frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,161683921,1.0341625,1.3647086499999996,1.6445395999999974,,150,,{},0.0,0.0,0.0,5.4616606294233335e-06,7.941487888304442e-05,1.0077422462616725e-05,0.00030538408561776344,0.005461660629423334,0.47108343483070314,7.984099048140724,0.1596819809628145,0,ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,pink_qp,0,ur5e_trajectory_15_pink_qp_r0,runs/ur5e_trajectory_15_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,53862566,0.279053,0.5027399,2.2256997699999834,,150,,{},0.0,0.0,0.0,0.00016021953193992886,0.00035696318292902324,0.00042095267137157806,0.002406324673373032,0.16021953193992886,0.4803831145530669,8.354056498434382,0.16708112996868763,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,trac_then_current_trf,2,ur5e_trajectory_36_trac_then_current_trf_r2,runs/ur5e_trajectory_36_trac_then_current_trf_r2.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,146237318,0.2844225,0.4516102999999997,0.69923422,,150,,{},0.0,0.0,0.0,0.00010489236782266906,0.000702666996405794,0.0002991945069895381,0.0011664387300685944,0.10489236782266906,0.6718904084917724,10.337673455210975,0.2067534691042195,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,trac_task_5ms,0,ur5e_trajectory_14_trac_task_5ms_r0,runs/ur5e_trajectory_14_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,46825827,0.2759645,0.49443574999999995,0.6639876799999992,,150,,{},0.0,0.0,0.0,0.00012303063241884585,0.000721305147128389,0.0006068195071907169,0.005862980378174827,0.19370303013400827,0.9999999999999906,18.686968678497077,0.3737393735699416,0,ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,trajectory_22,joint_limit_return,trac_task_5ms,2,ur5e_trajectory_22_trac_task_5ms_r2,runs/ur5e_trajectory_22_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,124699270,0.713743,1.36755645,1.7530237499999983,,150,,{},0.0,0.0,0.0,0.0008836394193342488,0.0009975106854320601,0.00849078716441385,0.008713127527134362,0.9761306324115905,0.425001982053795,10.170978822959437,0.20341957645918876,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,current_trf,0,ur5e_trajectory_36_current_trf_r0,runs/ur5e_trajectory_36_current_trf_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,112455440,0.737813,0.8815595499999999,0.9952828999999997,,150,,{},0.0,0.0,0.0,7.141838040942004e-05,7.305122196447172e-05,0.000157804964515284,0.00016267994853577355,0.07141838040942006,0.20264032791059858,0.7907816828614045,0.01581563365722809,0,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,pink_qp,0,ur5e_trajectory_07_pink_qp_r0,runs/ur5e_trajectory_07_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,77908137,0.3158405,1.8918499499999994,4.14579381,,150,,{},0.0,0.0,0.0,0.0005541500042714891,0.00062910041473921,0.0002504554763240859,0.00032609450608586617,0.5541500042714891,0.6336540235107956,7.255940229837397,0.14511880459674795,0,ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,trajectory_39,high_curvature,trac_then_current_trf,0,ur5e_trajectory_39_trac_then_current_trf_r0,runs/ur5e_trajectory_39_trac_then_current_trf_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,159461249,1.023113,1.3508159,1.535434419999999,,150,,{},0.0,0.0,0.0,9.385723560665203e-06,0.00011765082181101664,3.6438864304716595e-05,0.0002826847166017618,0.009385723560665202,0.3957508350704859,6.590886996035068,0.13181773992070137,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,pink_qp,2,ur5e_trajectory_14_pink_qp_r2,runs/ur5e_trajectory_14_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,55393636,0.338126,0.5603641999999999,0.9206681399999972,,150,,{},0.0,0.0,0.0,0.0002165814504723129,0.000702666996405794,0.0004822435683923329,0.0015312940879023788,0.21658145047231292,0.6718904084917724,10.339329275541733,0.20678658551083468,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,trac_then_current_trf,1,ur5e_trajectory_14_trac_then_current_trf_r1,runs/ur5e_trajectory_14_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,42729075,0.2211735,0.4546657499999999,1.117924669999997,,150,,{},0.0,0.0,0.0,0.0001673530527062153,0.0007010758009692206,0.0001992484168527415,0.002424093572270014,0.16735305270621528,0.6383638131699583,9.596561281905755,0.19193122563811513,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,trac_then_current_trf,1,ur5e_trajectory_00_trac_then_current_trf_r1,runs/ur5e_trajectory_00_trac_then_current_trf_r1.jsonl.gz
150,False,False,0.7,0.7,105,105,226122513,0.738605,3.7459199999999986,4.461874939999995,105,105,position_tolerance,"{""position_tolerance"":9,""position_tolerance+orientation_tolerance"":36}",0.0,0.0,0.0,0.0008825893389472787,0.0009753837559142271,0.00783400660399816,0.008647018481660237,0.9275211338322468,0.7387510243326466,9.794941735436847,0.19589883470873692,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,current_trf,1,ur5e_trajectory_18_current_trf_r1,runs/ur5e_trajectory_18_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,89903929,0.319837,2.6254363999999937,4.297738739999998,,150,,{},0.0,0.0,0.0,0.0001282416275628705,0.0008407355183045454,0.00023521149610244196,0.005586071710308304,0.1509728131548735,0.9999999999999976,20.940813852974195,0.4188162770594839,0,ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,trajectory_01,smooth,trac_task_5ms,2,ur5e_trajectory_01_trac_task_5ms_r2,runs/ur5e_trajectory_01_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,147377141,1.020185,1.4764254999999993,1.6863540599999993,,150,,{},0.0,0.0,0.0,0.0008527776225000758,0.0009814931541947344,0.0030399509693203692,0.003316230100410782,0.8527776225000757,0.09450456850361848,2.1028438284956095,0.042056876569912194,0,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,current_trf,2,ur5e_trajectory_10_current_trf_r2,runs/ur5e_trajectory_10_current_trf_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,175266234,1.1562215,1.4735905999999999,1.7847429399999988,,150,,{},0.0,0.0,0.0,1.7323708205774112e-05,0.00041843758511031243,1.502338925146814e-05,7.227052002041908e-05,0.01732370820577411,0.9999999999999998,13.78409346165507,0.2756818692331014,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,pink_qp,2,ur5e_trajectory_11_pink_qp_r2,runs/ur5e_trajectory_11_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,187531336,1.2288315,1.8003773499999998,1.9779763999999984,,150,,{},0.0,0.0,0.0,0.0008884670367816656,0.0009809162805493232,0.007081646028748149,0.008199354217940297,0.9288406923495911,0.3249283951410389,5.0200578165955205,0.10040115633191043,0,ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,trajectory_26,joint_limit_return,current_trf,1,ur5e_trajectory_26_current_trf_r1,runs/ur5e_trajectory_26_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,109144814,0.7173465,0.8015236,0.9837922999999983,,150,,{},0.0,0.0,0.0,3.897889189184727e-05,0.00032303408318379913,0.0001044823964963577,0.00027120580285079887,0.03897889189184727,0.9999999999999906,27.947951413687118,0.5589590282737423,0,ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,trajectory_22,joint_limit_return,pink_qp,1,ur5e_trajectory_22_pink_qp_r1,runs/ur5e_trajectory_22_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,103300012,0.680849,0.7474173,0.80067079,,150,,{},0.0,0.0,0.0,0.00037850544042249807,0.0009991808999851898,0.0007366862080852422,0.005258969337769823,0.378505440422498,0.9999999999999976,32.48988449807168,0.6497976899614336,0,ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,pink_qp,0,ur5e_trajectory_30_pink_qp_r0,runs/ur5e_trajectory_30_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,94140087,0.3141945,3.316363999999998,3.9865899799999993,,150,,{},0.0,0.0,0.0,0.00011142382239476395,0.00011457168247558894,9.03551231276538e-05,9.144097761961588e-05,0.11142382239476395,0.24864095406352052,1.3319962028066143,0.02663992405613229,0,ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,trajectory_26,joint_limit_return,trac_then_current_trf,1,ur5e_trajectory_26_trac_then_current_trf_r1,runs/ur5e_trajectory_26_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,165342456,1.032537,1.4489623,1.7980771999999996,,150,,{},0.0,0.0,0.0,8.05742305786257e-05,0.0001358986286417945,0.00018922688221877383,0.0003592561927633691,0.08057423057862569,0.9999999999999993,20.157487123000806,0.40314974246001617,0,ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,trajectory_03,smooth,pink_qp,2,ur5e_trajectory_03_pink_qp_r2,runs/ur5e_trajectory_03_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,47434113,0.29712,0.45660444999999983,0.5414149799999998,,150,,{},0.0,0.0,0.0,3.1725424914288066e-05,0.0007597630741532447,5.836913694838763e-05,0.0008299292936822302,0.031725424914288064,0.1883685788165254,1.0577559547098392,0.021155119094196786,0,ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,trajectory_25,joint_limit_return,trac_task_5ms,1,ur5e_trajectory_25_trac_task_5ms_r1,runs/ur5e_trajectory_25_trac_task_5ms_r1.jsonl.gz
150,False,False,0.20666666666666667,0.20666666666666667,31,31,1312410929,10.34634,12.906796649999999,15.489722939999986,31,31,position_tolerance,"{""position_tolerance"":1,""position_tolerance+orientation_tolerance"":118}",0.0,0.0,0.0,0.0004062053220904472,0.000825974879124931,0.002845033551856343,0.004269500159114859,0.40620532209044713,0.9894809209970241,9.929655973354466,0.1985931194670893,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,trac_then_current_trf,1,ur5e_trajectory_02_trac_then_current_trf_r1,runs/ur5e_trajectory_02_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,67908202,0.3175405,0.6957331999999984,3.727450289999996,,150,,{},0.0,0.0,0.0,0.000625825283936627,0.000737779443090945,0.00336073419971524,0.006154733470798895,0.6609282240952882,0.9999999999999998,17.281353407455818,0.3456270681491163,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,trac_then_current_trf,1,ur5e_trajectory_11_trac_then_current_trf_r1,runs/ur5e_trajectory_11_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,124444774,0.7728395,1.1035306,1.1909293399999996,,150,,{},0.0,0.0,0.0,0.00013057412041916374,0.00032288784469433715,0.00020029281705360037,0.0005330147046870748,0.13057412041916372,0.9999999999999998,24.509048326944274,0.4901809665388855,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,pink_qp,0,ur5e_trajectory_00_pink_qp_r0,runs/ur5e_trajectory_00_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,72168679,0.3709555,0.7236789499999996,3.951916449999999,,150,,{},0.0,0.0,0.0,0.00020094243038499578,0.00020677677656968748,0.0001576432886808047,0.00016277157122849604,0.20094243038499576,0.21293593693806295,0.8460080935899816,0.016920161871799632,0,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_then_current_trf,0,ur5e_trajectory_09_trac_then_current_trf_r0,runs/ur5e_trajectory_09_trac_then_current_trf_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,51317615,0.311162,0.4659842499999998,0.7696224199999981,,150,,{},0.0,0.0,0.0,0.0003851255775234117,0.000759370727908097,0.000978382991264453,0.0021513590958172654,0.3851255775234117,0.951740694999799,9.153502070823054,0.1830700414164611,0,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_5ms,1,ur5e_trajectory_10_trac_task_5ms_r1,runs/ur5e_trajectory_10_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,190616255,1.1930445,1.7371844999999995,2.0588320499999995,,150,,{},0.0,0.0,0.0,0.00012129601001107422,0.0001241261842518754,0.00015773187610442117,0.00016286325460497525,0.12129601001107422,0.21293848933345744,0.8462150224287952,0.016924300448575905,0,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,pink_qp,0,ur5e_trajectory_09_pink_qp_r0,runs/ur5e_trajectory_09_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,241290387,1.6307895,2.2710921999999982,2.4916901199999986,,150,,{},0.0,0.0,0.0,0.0008821159061761878,0.0009864592596703385,0.007875810199632354,0.00868009343894921,0.9384907852565755,0.6234091698043318,10.98938944335385,0.21978778886707698,0,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,current_trf,2,ur5e_trajectory_33_current_trf_r2,runs/ur5e_trajectory_33_current_trf_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,96316872,0.3950415,2.9957698499999954,4.012197959999998,,150,,{},0.0,0.0,0.0,0.00016975512819362334,0.0006725164864416122,0.00020020950605599967,0.007072520506341166,0.16975512819362332,0.9641843813480941,14.617074199506668,0.2923414839901333,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,trac_then_current_trf,2,ur5e_trajectory_00_trac_then_current_trf_r2,runs/ur5e_trajectory_00_trac_then_current_trf_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,57543452,0.28245,0.5230509499999986,3.2988639999999934,,150,,{},0.0,0.0,0.0,0.00012925678345467558,0.0005807814512300083,0.00018793643877894052,0.00034927730064564157,0.12925678345467556,0.8200631675039862,16.645249090707683,0.3329049818141537,0,ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,trajectory_03,smooth,trac_task_5ms,0,ur5e_trajectory_03_trac_task_5ms_r0,runs/ur5e_trajectory_03_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,169069919,1.06325,1.5958528499999998,1.7879966799999996,,150,,{},0.0,0.0,0.0,3.664217449192745e-05,0.0003358501578076795,9.63685540366153e-05,0.0006486339975056385,0.03664217449192745,0.9999999999999976,20.09211721051614,0.4018423442103227,0,ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,trajectory_20,joint_limit_return,pink_qp,0,ur5e_trajectory_20_pink_qp_r0,runs/ur5e_trajectory_20_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,171529600,1.096698,1.5964476499999998,1.9306756199999997,,150,,{},0.0,0.0,0.0,8.54446893598455e-05,0.00011933041326890849,0.0004741091629676405,0.0005763565765340932,0.0854446893598455,0.43130370197101986,5.367671176104795,0.1073534235220959,0,ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,pink_qp,2,ur5e_trajectory_32_pink_qp_r2,runs/ur5e_trajectory_32_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,45762602,0.2795725,0.4650665999999998,0.5514809699999996,,150,,{},0.0,0.0,0.0,0.00037291486829929836,0.0005772230772514256,0.0011865391800696932,0.002527478765043402,0.3729148682992983,0.5062737385355283,6.434269454599993,0.12868538909199984,0,ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,trajectory_17,near_singular,trac_task_5ms,0,ur5e_trajectory_17_trac_task_5ms_r0,runs/ur5e_trajectory_17_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,247436739,1.537235,2.4573848,2.62060023,,150,,{},0.0,0.0,0.0,0.0008515606053170107,0.0009907595256774195,0.008131935670624939,0.008630597308186345,0.9619780141350059,0.6664573832769219,12.804214563256318,0.2560842912651264,0,ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,trajectory_39,high_curvature,current_trf,0,ur5e_trajectory_39_current_trf_r0,runs/ur5e_trajectory_39_current_trf_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,48131859,0.3003195,0.46344004999999977,0.6113764399999985,,150,,{},0.0,0.0,0.0,0.0001227984221001239,0.00012361135126875741,0.00010634093963461509,0.0001074437293781859,0.1227984221001239,0.2729118887504485,2.0181983252404674,0.04036396650480935,0,ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,trajectory_27,joint_limit_return,trac_then_current_trf,1,ur5e_trajectory_27_trac_then_current_trf_r1,runs/ur5e_trajectory_27_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,181898151,1.1755435,1.7416892,2.0759363099999995,,150,,{},0.0,0.0,0.0,1.5001131189126624e-05,0.00023200971176765245,1.4553676713644942e-05,0.001015222181852171,0.015001131189126623,0.9999999999999976,17.10195381265139,0.3420390762530279,0,ur5e,cf0b2892659faaddd69ba9d6172f4d41b4cbbe81ea9aa1fa891f59fcc8daec21,trajectory_19,near_singular,pink_qp,2,ur5e_trajectory_19_pink_qp_r2,runs/ur5e_trajectory_19_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,46704146,0.292354,0.44766145,0.6130694799999991,,150,,{},0.0,0.0,0.0,0.00020094243038499578,0.00020677677656968748,0.0001576432886808047,0.00016277157122849604,0.20094243038499576,0.21293593693806295,0.8460080935899816,0.016920161871799632,0,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_then_current_trf,1,ur5e_trajectory_09_trac_then_current_trf_r1,runs/ur5e_trajectory_09_trac_then_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,111057810,0.7170695,0.9694840499999993,1.1762393599999992,,150,,{},0.0,0.0,0.0,1.7323708205774112e-05,0.00041843758511031243,1.502338925146814e-05,7.227052002041908e-05,0.01732370820577411,0.9999999999999998,13.78409346165507,0.2756818692331014,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,pink_qp,1,ur5e_trajectory_11_pink_qp_r1,runs/ur5e_trajectory_11_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,162044551,1.031231,1.3783138499999996,1.6857751499999982,,150,,{},0.0,0.0,0.0,0.0008243855752612079,0.0009959686286361395,0.008025206565566005,0.008713580513153433,0.9746580958233008,0.624904610440406,12.475496461406602,0.24950992922813206,0,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,current_trf,1,ur5e_trajectory_34_current_trf_r1,runs/ur5e_trajectory_34_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,55448029,0.2987065,0.5172860499999998,2.2234316699999757,,150,,{},0.0,0.0,0.0,0.00016885659272069617,0.0006400543525783619,0.00020097093591496778,0.0010061818315903795,0.16885659272069617,0.9874128543734269,13.571142409101542,0.27142284818203083,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,trac_then_current_trf,0,ur5e_trajectory_00_trac_then_current_trf_r0,runs/ur5e_trajectory_00_trac_then_current_trf_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,200874216,1.331644,1.8354870499999998,2.148120659999998,,150,,{},0.0,0.0,0.0,0.0008843421809930842,0.0009880839420016686,0.008221808732216089,0.008721406800244606,0.9640286629068817,0.7403515512867118,14.928484967159259,0.29856969934318517,0,ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,trajectory_03,smooth,current_trf,1,ur5e_trajectory_03_current_trf_r1,runs/ur5e_trajectory_03_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,193814288,1.260189,1.8073393499999997,2.1995838699999974,,150,,{},0.0,0.0,0.0,0.0008836394193342488,0.0009975106854320601,0.00849078716441385,0.008713127527134362,0.9761306324115905,0.425001982053795,10.170978822959437,0.20341957645918876,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,current_trf,1,ur5e_trajectory_36_current_trf_r1,runs/ur5e_trajectory_36_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,221855718,1.459329,2.03981945,2.575858049999996,,150,,{},0.0,0.0,0.0,0.0008729026444411336,0.0009939725784816884,0.008536718787993414,0.008668872917188796,0.9807543159981366,0.7572319630018604,11.142699673696628,0.22285399347393256,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,current_trf,1,ur5e_trajectory_00_current_trf_r1,runs/ur5e_trajectory_00_current_trf_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,125554587,0.323031,3.936592949999999,4.815475099999995,,150,,{},0.0,0.0,0.0,0.0006616560605766196,0.0008414587804426301,0.00534992677986924,0.006306487201899373,0.6824881663082076,0.9999999999999906,25.902891310682474,0.5180578262136495,0,ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,trajectory_38,high_curvature,trac_task_5ms,2,ur5e_trajectory_38_trac_task_5ms_r2,runs/ur5e_trajectory_38_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,94201317,0.328324,3.216099299999997,4.020187419999998,,150,,{},0.0,0.0,0.0,0.0005452886873620397,0.0006795728153752973,0.000884395241410565,0.006829089267683016,0.5452886873620396,0.548148618095235,8.3513846495396,0.167027692990792,0,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_then_current_trf,2,ur5e_trajectory_34_trac_then_current_trf_r2,runs/ur5e_trajectory_34_trac_then_current_trf_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,44982908,0.270974,0.4367519499999998,0.7195715099999995,,150,,{},0.0,0.0,0.0,0.00010926824397925329,0.0005916335678848053,9.685962056513311e-05,0.003697322255328468,0.10950524177405721,0.9999999999999976,20.269697483206627,0.4053939496641326,0,ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,trajectory_01,smooth,trac_task_5ms,0,ur5e_trajectory_01_trac_task_5ms_r0,runs/ur5e_trajectory_01_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,211056300,1.423407,1.8718541499999999,2.23473238,,150,,{},0.0,0.0,0.0,0.0009480872329630093,0.0009947127126439625,0.0059679331544081156,0.008640430532399332,0.9519876154090742,0.307130052146063,5.149193196605163,0.10298386393210325,0,ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,trajectory_04,smooth,current_trf,2,ur5e_trajectory_04_current_trf_r2,runs/ur5e_trajectory_04_current_trf_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,44271341,0.2792215,0.4003723,0.5063819399999998,,150,,{},0.0,0.0,0.0,9.112898062170661e-05,9.336715963612367e-05,4.3305743028892116e-05,4.5244983888683493e-05,0.09112898062170662,0.19742619826346505,0.768098104348713,0.015361962086974257,0,ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,trajectory_06,smooth,trac_task_5ms,0,ur5e_trajectory_06_trac_task_5ms_r0,runs/ur5e_trajectory_06_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,159429657,1.022614,1.3341792499999998,1.5270277299999997,,150,,{},0.0,0.0,0.0,0.00015273362099941503,0.00018943793056804039,0.00032576613118178035,0.00039022590294011033,0.15273362099941504,0.6267352488941405,8.212473567789708,0.16424947135579415,0,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,pink_qp,2,ur5e_trajectory_33_pink_qp_r2,runs/ur5e_trajectory_33_pink_qp_r2.jsonl.gz
150,False,False,0.5133333333333333,0.5133333333333333,77,77,127696398,0.8122695,1.1617673999999991,1.4844905699999993,77,77,position_tolerance,"{""position_tolerance"":10,""position_tolerance+orientation_tolerance"":63}",0.0,0.0,0.0,0.00021858983349722896,0.0008830231719919002,0.0020583194928803627,0.0038655226911619637,0.36225557558622623,0.9999999999999976,26.644342435124017,0.5328868487024803,0,ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,trajectory_38,high_curvature,pink_qp,1,ur5e_trajectory_38_pink_qp_r1,runs/ur5e_trajectory_38_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,77436839,0.314505,1.9460526499999915,3.925544839999996,,150,,{},0.0,0.0,0.0,3.153048068292494e-05,0.0009352653674899542,9.147352840619801e-05,0.005042972126642208,0.03153048068292494,0.31208804193743095,3.302659672030923,0.06605319344061847,0,ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,trajectory_05,smooth,trac_then_current_trf,1,ur5e_trajectory_05_trac_then_current_trf_r1,runs/ur5e_trajectory_05_trac_then_current_trf_r1.jsonl.gz
150,False,False,0.5133333333333333,0.5133333333333333,77,77,176199292,1.1353895,1.5264794499999996,1.8406947199999983,77,77,position_tolerance,"{""position_tolerance"":10,""position_tolerance+orientation_tolerance"":63}",0.0,0.0,0.0,0.00021858983349722896,0.0008830231719919002,0.0020583194928803627,0.0038655226911619637,0.36225557558622623,0.9999999999999976,26.644342435124017,0.5328868487024803,0,ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,trajectory_38,high_curvature,pink_qp,2,ur5e_trajectory_38_pink_qp_r2,runs/ur5e_trajectory_38_pink_qp_r2.jsonl.gz
