frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,25281960,0.159314,0.23589109999999994,0.3416568099999996,,150,,{},0.0,0.0,0.0,5.7980302580861026e-05,0.0006231791338502483,6.034445986218463e-05,0.0023029298087037724,0.05798030258086103,0.9999999999999976,15.382831855320864,0.30765663710641733,0,ur5e,686ce309383dceffb72e64c1d7eb06f366c93fda04084cd6c39f6e89332fa799,trajectory_000,smooth,trac_task_5ms,2,ur5e_trajectory_000_trac_task_5ms_r2,runs/ur5e_trajectory_000_trac_task_5ms_r2.jsonl.gz
150,False,False,0.92,0.92,138,138,97086101,0.6288205,0.7614178999999999,0.8810067899999988,110,110,position_tolerance,"{""position_tolerance"":4,""internal_nonconvergence+position_tolerance+orientation_tolerance"":1,""position_tolerance+orientation_tolerance"":7}",0.0,0.0,0.0,0.00039426318554743256,0.0009440275537107843,0.0016109221479880308,0.006864057894162283,0.4051196286671021,0.9999999999999993,36.59771669022765,0.731954333804553,0,ur5e,dfb95f240fb92ece611a18d9d6a1f3f0c2954ffa25d6adb20bf4808f1e8eea3e,trajectory_149,high_curvature,pink_qp,0,ur5e_trajectory_149_pink_qp_r0,runs/ur5e_trajectory_149_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25005812,0.1599545,0.1849916999999999,0.34812856999999947,,150,,{},0.0,0.0,0.0,4.4128654903633455e-05,0.0005985532735545049,8.32010652003403e-05,0.001436068774232973,0.044128654903633456,0.11445643242884933,0.48187247717448595,0.00963744954348972,0,ur5e,7081b5dc46ee76c4a76bd8c142d61d00ad0300933221a340da1fa88d8caaa1b8,trajectory_065,near_singular,trac_task_5ms,2,ur5e_trajectory_065_trac_task_5ms_r2,runs/ur5e_trajectory_065_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35631072,0.233867,0.24764459999999996,0.29581670999999954,,150,,{},0.0,0.0,0.0,4.988435639258948e-05,5.314578264740072e-05,0.0001783559526822351,0.00018370887677473616,0.04988435639258948,0.2596524905482097,0.8088780740047293,0.01617756148009459,0,ur5e,0e9f731eaf589bff44467bfac21a34eb815e23e9466e26f74adad7a794606d3d,trajectory_088,joint_limit_return,single_gn_clip,1,ur5e_trajectory_088_single_gn_clip_r1,runs/ur5e_trajectory_088_single_gn_clip_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39312487,0.2573125,0.2740741999999999,0.37804897999999965,,150,,{},0.0,0.0,0.0,0.00038071109425891843,0.000935629429141876,0.00043623043178391213,0.0014462522103145616,0.38071109425891836,0.999999999998999,17.84455410110488,0.35689108202209757,0,ur5e,e644ec1ddd274fcfdfbf0fed4c50373ce5666e2274ee3fe2cb157df665d13588,trajectory_132,high_curvature,single_gn_k1,0,ur5e_trajectory_132_single_gn_k1_r0,runs/ur5e_trajectory_132_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,42391477,0.279593,0.29283865,0.34975876999999966,,150,,{},0.0,0.0,0.0,8.733118823606714e-05,8.939601652653853e-05,0.00011318959645361967,0.0001181581903901633,0.08733118823606713,0.2320474515695891,0.8061193691223716,0.01612238738244743,0,ur5e,c8ec0518b6db3155050b11a3423dd67c62760ef325eb32eed4d81264285cc2e0,trajectory_031,smooth,single_gn_osqp,0,ur5e_trajectory_031_single_gn_osqp_r0,runs/ur5e_trajectory_031_single_gn_osqp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24733391,0.159125,0.19175199999999962,0.2541172499999998,,150,,{},0.0,0.0,0.0,0.0002828394682493594,0.0008310103763271398,0.0007530902224725878,0.0013705993448831803,0.2828394682493594,0.5527819509517271,7.901256580613406,0.1580251316122681,0,ur5e,def4c7c21eb5056eb06fe3493dbbd47b0e017e9d04fb05e9ce718304fde13155,trajectory_127,high_curvature,trac_task_5ms,0,ur5e_trajectory_127_trac_task_5ms_r0,runs/ur5e_trajectory_127_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,94064023,0.6251825,0.6402066,0.7170074399999994,,150,,{},0.0,0.0,0.0,0.0005990065158311096,0.0007335880851874855,0.0009288195091635082,0.0014323610320773241,0.5990065158311096,0.6272891482399713,7.893846599913574,0.15787693199827146,0,ur5e,89043c092bd9a93f80f6d1202c101679b192f603234e799df6201a6c2742c27c,trajectory_148,high_curvature,pink_qp,0,ur5e_trajectory_148_pink_qp_r0,runs/ur5e_trajectory_148_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,94809796,0.6269545,0.6751859499999998,0.8031687999999992,,150,,{},0.0,0.0,0.0,0.0001278896964678654,0.0001735884091563292,0.001132010970323318,0.0021690592306312837,0.14938683056000063,0.9999999999999993,16.45534095953898,0.3291068191907796,0,ur5e,4c0120b997986071fa8373f6475c86e8b599a87c76e17842cee2130d0a4f4780,trajectory_002,smooth,pink_qp,1,ur5e_trajectory_002_pink_qp_r1,runs/ur5e_trajectory_002_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39478238,0.2593705,0.27634195,0.32667456999999944,,150,,{},0.0,0.0,0.0,0.00012768448831420204,0.0008904259262719726,0.00014119538576386794,0.0014653993835020587,0.12768448831420204,0.9999999999990026,20.004456306239685,0.4000891261247938,0,ur5e,d8bd9c0af720100e6fbad9dc449e632c6315fd52b2c3b6c2293cdb3413fa78f8,trajectory_038,smooth,single_gn_k1,1,ur5e_trajectory_038_single_gn_k1_r1,runs/ur5e_trajectory_038_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,42668253,0.2813755,0.29344545,0.34559055999999955,,150,,{},0.0,0.0,0.0,3.762550666357591e-05,3.867991746680829e-05,8.622146660309848e-05,8.899905796425073e-05,0.037625506663575906,0.22430674395911837,1.2207508266116898,0.024415016532233796,0,ur5e,ef5970a23141d97e190951c06fce09a1b043b0d2e91efc242b18fd04b329e35b,trajectory_004,smooth,single_gn_osqp,2,ur5e_trajectory_004_single_gn_osqp_r2,runs/ur5e_trajectory_004_single_gn_osqp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25053458,0.1621155,0.19561474999999967,0.2534718299999996,,150,,{},0.0,0.0,0.0,5.9633758145659245e-05,0.00027987970548638515,7.471265706431368e-05,7.655796628252553e-05,0.059633758145659244,0.2777550277202498,5.064409732060777,0.10128819464121554,0,ur5e,bf95d183d97ef7ba56cbaea67cad039c8230048f1456470eb022d582e5d87b96,trajectory_090,joint_limit_return,trac_task_5ms,2,ur5e_trajectory_090_trac_task_5ms_r2,runs/ur5e_trajectory_090_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25315096,0.1605935,0.19371164999999999,0.3581364499999995,,150,,{},0.0,0.0,0.0,2.8961711962807068e-05,2.9538557007238257e-05,4.993471727968478e-05,5.074365025493771e-05,0.028961711962807068,0.2025770152852727,0.761380656499374,0.015227613129987482,0,ur5e,c080efe6c92fe0222a4c277a6b40e11d7ade18ceee24413120e3ec60656c5308,trajectory_107,joint_limit_return,trac_task_20ms,2,ur5e_trajectory_107_trac_task_20ms_r2,runs/ur5e_trajectory_107_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,93429139,0.6207525,0.63769185,0.6880786299999999,,150,,{},0.0,0.0,0.0,5.8914446398662107e-05,6.003934500937105e-05,6.648422189986142e-05,6.893654803478531e-05,0.058914446398662106,0.17363546612294967,0.6626452308941811,0.013252904617883622,0,ur5e,daffa6e56fbd6c3e5a0b1bc149b2b3db76cc7969e84115384cfda267a25f5623,trajectory_108,joint_limit_return,pink_qp,2,ur5e_trajectory_108_pink_qp_r2,runs/ur5e_trajectory_108_pink_qp_r2.jsonl.gz
150,False,False,0.9866666666666667,0.9866666666666667,148,148,61676744,0.161966,2.440351349999995,4.958619619999996,102,102,internal_nonconvergence+position_tolerance,"{""internal_nonconvergence+position_tolerance"":2}",0.0,0.0,0.0,0.0005669701183305145,0.0008039083219511066,0.0018889693709589804,0.007354423377449087,0.5712378798899813,1.0,19.134198294555816,0.3826839658911163,0,ur5e,9a9ec1e0022a853751297ce0a98e4f8964494a7ce54c92efeeae3b0e0da6e703,trajectory_045,near_singular,trac_task_5ms,1,ur5e_trajectory_045_trac_task_5ms_r1,runs/ur5e_trajectory_045_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25096340,0.160535,0.20542784999999994,0.31894115,,150,,{},0.0,0.0,0.0,0.00013983007945941647,0.0005135978987389395,0.0002628133546022081,0.002140050302906984,0.13983007945941647,0.9057186800547607,13.305532433748171,0.2661106486749634,0,ur5e,8abc6aeecb82cf161109e7a82956e5c3d3496c0968eb3540b70b270b8dd0e382,trajectory_030,smooth,trac_task_20ms,0,ur5e_trajectory_030_trac_task_20ms_r0,runs/ur5e_trajectory_030_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24798031,0.159511,0.19815624999999953,0.2739198699999995,,150,,{},0.0,0.0,0.0,0.00019046121848740414,0.0007556524658459316,0.0006589126381306875,0.002743047913249718,0.19046121848740413,0.5849876989482842,9.55613932286487,0.19112278645729738,0,ur5e,48832d0ec9a2c6125d5f17a150bfa429e812d18d57eb972c46e198ba4d8f751c,trajectory_051,near_singular,trac_task_20ms,2,ur5e_trajectory_051_trac_task_20ms_r2,runs/ur5e_trajectory_051_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,94270357,0.6214145,0.6407206999999999,0.8549838099999989,,150,,{},0.0,0.0,0.0,5.83207150297024e-05,0.0002744651026728532,0.00016794252701335516,0.00016981550127952716,0.0583207150297024,0.8619605237571429,16.59554490975956,0.33191089819519126,0,ur5e,c62854c73a56ad1ea7d427d4b39c770a0fc15217f31fa9341e1145cf73012ccf,trajectory_020,smooth,pink_qp,2,ur5e_trajectory_020_pink_qp_r2,runs/ur5e_trajectory_020_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26476042,0.1612535,0.2216900499999995,0.48773223999999904,,150,,{},0.0,0.0,0.0,0.0006836661415276355,0.0008483747451496706,0.0006428595229598265,0.0037602861433189004,0.6836661415276355,0.9912113867036878,19.407034218015404,0.3881406843603081,0,ur5e,e621fdc4f247e6d4f941602738d8470496c5f9695bfc622242db0628c871b460,trajectory_131,high_curvature,trac_task_20ms,1,ur5e_trajectory_131_trac_task_20ms_r1,runs/ur5e_trajectory_131_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,43130529,0.284129,0.3000568,0.3972554199999985,,150,,{},0.0,0.0,0.0,0.0005559536730202632,0.0006245331805629768,0.00033918311855218473,0.00040455888523284765,0.5559536730202632,0.5581327334929272,7.713342076203114,0.15426684152406228,0,ur5e,dd8ea68eb60a2a79785ffc347cae495796617b794d9da0a74d8539f601034c78,trajectory_147,high_curvature,single_gn_osqp,1,ur5e_trajectory_147_single_gn_osqp_r1,runs/ur5e_trajectory_147_single_gn_osqp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24974612,0.160766,0.1879674499999999,0.3172368299999996,,150,,{},0.0,0.0,0.0,0.00040754030287276367,0.0008024712000004006,0.0005613183413976189,0.0010061369899406424,0.40754030287276366,0.11031093538593516,1.0686917850998117,0.021373835701996233,0,ur5e,af38432b70f3754f4a643ba6a588a64cc2e53ca500c09479433518c5d7e2a2b0,trajectory_077,near_singular,trac_task_20ms,1,ur5e_trajectory_077_trac_task_20ms_r1,runs/ur5e_trajectory_077_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,95546167,0.6272545,0.7017183499999997,0.9466493199999998,,150,,{},0.0,0.0,0.0,0.00023741319649617644,0.0003563973667426754,0.0007299573420161869,0.0008792294535434013,0.23741319649617643,0.9999999999999998,28.14009133949791,0.5628018267899582,0,ur5e,5b29cfb3cab0787e7ac9277e33c368fbb0dcd7b7789bd5c492f07fd04cccac8a,trajectory_157,high_curvature,pink_qp,1,ur5e_trajectory_157_pink_qp_r1,runs/ur5e_trajectory_157_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39679931,0.2604665,0.27027825,0.360324489999999,,150,,{},0.0,0.0,0.0,5.581175116914647e-05,5.629941282371982e-05,0.00020834920913642517,0.00021037014981904333,0.05581175116914647,0.23063953518896457,0.868432536217239,0.01736865072434478,0,ur5e,147723ec885c076a79aa6df0f28d41a2a60704eed4fe5ca91287298cd1aa3e4b,trajectory_082,joint_limit_return,single_gn_k0,1,ur5e_trajectory_082_single_gn_k0_r1,runs/ur5e_trajectory_082_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39455512,0.259593,0.27087525,0.32388013999999943,,150,,{},0.0,0.0,0.0,7.559769222325231e-05,7.712187479528631e-05,0.00013319633994377645,0.0001456484990648115,0.07559769222325231,0.2818872398424228,1.7695808752511963,0.035391617505023926,0,ur5e,f2f90e8de9e99f8f2639a8ef08ec9638381ba3bb44168c94c8158835e3a7c637,trajectory_019,smooth,single_gn_k1,0,ur5e_trajectory_019_single_gn_k1_r0,runs/ur5e_trajectory_019_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36788586,0.2577195,0.26609920000000004,0.2918917399999999,,150,,{},0.0,0.0,0.0,0.0008395546726141273,0.0009676154826671428,0.0014008089906135533,0.0019471633975209506,0.8395546726141273,0.08616047301796355,2.2252641982176833,0.04450528396435367,0,ur5e,1b2ec0d8b336e6260360e28a967aa23b47ef29b00f91d5dfea5cb793860b6bcf,trajectory_068,near_singular,single_gn_k1,1,ur5e_trajectory_068_single_gn_k1_r1,runs/ur5e_trajectory_068_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,36040601,0.236203,0.25227004999999997,0.3117139199999993,,150,,{},0.0,0.0,0.0,7.545226187633978e-05,7.713225238488264e-05,8.862243298046799e-05,9.051722888730345e-05,0.07545226187633979,0.18847604170113647,0.6264529229421814,0.012529058458843627,0,ur5e,c3b17d9135e3f5110c601ebb388e43620ea47a61f948a8525c5a4ddc1572be71,trajectory_098,joint_limit_return,single_gn_clip,2,ur5e_trajectory_098_single_gn_clip_r2,runs/ur5e_trajectory_098_single_gn_clip_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25149945,0.1608935,0.17948284999999997,0.330270329999999,,150,,{},0.0,0.0,0.0,4.859511307089131e-05,0.00043107159595291277,0.00014600190274191224,0.0002703535203095309,0.04859511307089131,0.8881206359152447,12.732880648722265,0.2546576129744453,0,ur5e,89e2a18f38d91422b27bab0ab848308c9e7a0ef1426a7cb35ae47a7834129fee,trajectory_036,smooth,trac_task_5ms,2,ur5e_trajectory_036_trac_task_5ms_r2,runs/ur5e_trajectory_036_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,36496693,0.236847,0.25925424999999985,0.39639672,,150,,{},0.0,0.0,0.0,0.0005411196276962628,0.0008769819757370263,0.0010358324699902754,0.006325546863470591,0.5528248868207958,0.999999999998999,25.339907873692628,0.5067981574738525,0,ur5e,1a2793db2858cf7ab0a6fa5cbe25d57b2d95eb513f8d9365e6d7fd41703b3766,trajectory_140,high_curvature,single_gn_clip,0,ur5e_trajectory_140_single_gn_clip_r0,runs/ur5e_trajectory_140_single_gn_clip_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36129307,0.258933,0.27057865000000003,0.3288640099999996,,150,,{},0.0,0.0,0.0,0.0008415927855894795,0.000997678773060108,0.004238721640407436,0.005276452603901426,0.8415927855894795,0.11278270174630203,4.4487692215677175,0.08897538443135435,0,ur5e,bad5e5c0fcc0674d2f204b7d752f89b1ce0e189c061a241d4a153ad0c78947d9,trajectory_044,near_singular,single_gn_k1,1,ur5e_trajectory_044_single_gn_k1_r1,runs/ur5e_trajectory_044_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,95510292,0.624772,0.7074953999999994,0.9112543399999996,,150,,{},0.0,0.0,0.0,1.952376687053811e-06,0.00012618599845323623,2.3479607526469222e-05,0.00028108308868169074,0.002690564831771836,0.9999999999999976,24.35428119281071,0.48708562385621423,0,ur5e,28916f2098e26191ef1652120b593b6508843754985b2d8baa75940e0c5fd512,trajectory_040,near_singular,pink_qp,0,ur5e_trajectory_040_pink_qp_r0,runs/ur5e_trajectory_040_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39624139,0.259565,0.27395135,0.363660919999999,,150,,{},0.0,0.0,0.0,0.0002860403144264103,0.00031584612451974884,0.0005013206876294965,0.0006194136496694632,0.2860403144264103,0.4612630327290399,7.148951390843309,0.14297902781686617,0,ur5e,3e87cf4bfc6df2c0fd5b84a81a422fbf44b18d64304f101cbfc4a6e2c88de42f,trajectory_120,high_curvature,single_gn_k0,2,ur5e_trajectory_120_single_gn_k0_r2,runs/ur5e_trajectory_120_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,36374879,0.2352785,0.25541344999999993,0.38898508999999887,,150,,{},0.0,0.0,0.0,0.0005109251877510275,0.0005896923744637513,0.0008222073660061398,0.008588144575290427,0.5417601612470824,0.999999999998999,34.9046554105773,0.6980931082115459,0,ur5e,6591fe1e55ed4f0de6433d67d1821adecb639171ad745ac2c7cb576f94191676,trajectory_136,high_curvature,single_gn_clip,1,ur5e_trajectory_136_single_gn_clip_r1,runs/ur5e_trajectory_136_single_gn_clip_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24636149,0.1588065,0.2046006499999997,0.2522780499999999,,150,,{},0.0,0.0,0.0,7.713459120345405e-05,0.0006634179575606426,0.00015356215945030937,0.004981405054950365,0.07713459120345405,0.9999999999999906,16.27398282546348,0.32547965650926963,0,ur5e,740b45ba8a847d389787064239c5447da96fd8c9783539870faded64202a17ad,trajectory_093,joint_limit_return,trac_task_20ms,2,ur5e_trajectory_093_trac_task_20ms_r2,runs/ur5e_trajectory_093_trac_task_20ms_r2.jsonl.gz
150,False,False,0.9933333333333333,0.9933333333333333,149,149,94896877,0.624186,0.6581101,0.9035383799999992,75,75,internal_nonconvergence+velocity_limit,"{""internal_nonconvergence+velocity_limit"":1}",0.0,0.0,0.0,1.6098407323641153e-05,0.00021804189240873852,3.475119413437001e-05,0.0018155607452296453,0.01609840732364115,0.9999999999999906,18.838266649234956,0.3767653329846992,0,ur5e,ee6031ae34dcb9670f70c523530997a74ff806611263e1fca22da37b1cd003d5,trajectory_064,near_singular,pink_qp,2,ur5e_trajectory_064_pink_qp_r2,runs/ur5e_trajectory_064_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,24778656,0.1598385,0.18721114999999994,0.2690415399999995,,150,,{},0.0,0.0,0.0,6.76153259603233e-05,7.643653106745059e-05,0.00021964199846786117,0.0003479759333772991,0.06761532596032331,0.7034177466717622,8.227092584778033,0.16454185169556068,0,ur5e,b673ff7ac8a40599b61e9f3c7ebaee52de8edf81014cf5a8037bc7a2ad358a9d,trajectory_028,smooth,trac_task_5ms,0,ur5e_trajectory_028_trac_task_5ms_r0,runs/ur5e_trajectory_028_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37992134,0.256415,0.26980554999999995,0.31168506,,150,,{},0.0,0.0,0.0,0.0003812408088536966,0.0009485045713356229,0.0006249585979169843,0.002032648671146789,0.3812408088536966,0.144020768617723,1.1470227060381453,0.022940454120762906,0,ur5e,a11a9cb9acf1dc8dde81e8950d00399d055990e4d6112f37dba444d46d0fd22d,trajectory_041,near_singular,single_gn_k0,2,ur5e_trajectory_041_single_gn_k0_r2,runs/ur5e_trajectory_041_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,24558788,0.1583435,0.19790889999999983,0.25650076999999993,,150,,{},0.0,0.0,0.0,0.0005063715914021324,0.0005936712504799766,0.0034315402754820507,0.004861896084517708,0.5063715914021324,0.9459000508831612,13.665657344955894,0.2733131468991179,0,ur5e,78e2c05235eed4c7aded39a5955b332ed8c3b5f3ff6d1e633c0ba4f840d706fc,trajectory_070,near_singular,trac_task_20ms,0,ur5e_trajectory_070_trac_task_20ms_r0,runs/ur5e_trajectory_070_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,33439519,0.2537285,0.26548114999999994,0.2921681399999998,,150,,{},0.0,0.0,0.0,0.0009226668773657505,0.0009989887530706225,0.005096841989529186,0.00587948799548234,0.9226668773657505,0.2198899891415743,10.342401138719021,0.2068480227743804,0,ur5e,5cb0d3ea27db6724338fd77ae538852f6d94607e0354c2dc56cfc3be3be1aaab,trajectory_072,near_singular,single_gn_k1,0,ur5e_trajectory_072_single_gn_k1_r0,runs/ur5e_trajectory_072_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,93971749,0.6236145,0.6392421500000001,0.7517584199999986,,150,,{},0.0,0.0,0.0,0.00012396796206528204,0.00016856666824794338,0.00012704284305628592,0.00017134654187822963,0.12396796206528202,0.39487241216040037,4.960973811904799,0.09921947623809597,0,ur5e,f8efe5854fed39bd18dfd911ea4c793e612245b655469805844b8433c1505c42,trajectory_141,high_curvature,pink_qp,1,ur5e_trajectory_141_pink_qp_r1,runs/ur5e_trajectory_141_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35864184,0.2326985,0.24629449999999997,0.4749939599999993,,150,,{},0.0,0.0,0.0,9.726911740734934e-05,0.0008301752532834524,0.0003074755052399822,0.008593977896491647,0.09726911740734934,0.8066668354147815,12.79781681258312,0.25595633625166236,0,ur5e,455a43be73a6806a5686c0dc0589a0c17955f71c5647e6d8850e530f589ecca3,trajectory_003,smooth,single_gn_clip,2,ur5e_trajectory_003_single_gn_clip_r2,runs/ur5e_trajectory_003_single_gn_clip_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,94162978,0.624987,0.6370955,0.7151642899999997,,150,,{},0.0,0.0,0.0,0.00012318980884869793,0.00015310696284810444,0.00046108179499306363,0.0005749148951014235,0.12318980884869794,0.5127988666383116,7.00958835715547,0.14019176714310938,0,ur5e,ff9240424126b109ed9128ebdcc1c535dd8e1041ecedc909a91f8cebff022cbc,trajectory_130,high_curvature,pink_qp,1,ur5e_trajectory_130_pink_qp_r1,runs/ur5e_trajectory_130_pink_qp_r1.jsonl.gz
150,False,False,0.6666666666666666,0.6666666666666666,100,100,212065359,0.236501,4.81184225,5.0565827,100,100,position_tolerance,"{""position_tolerance"":6,""position_tolerance+orientation_tolerance"":44}",0.0,0.0,0.0,0.0008118842881843761,0.0009971044725792869,0.006837456235585794,0.008026485709017211,0.9064352681374143,0.9999999999990026,12.866168621853722,0.2573233724370744,0,ur5e,c173bc1217a828de6205bf0d0c767d2505fbe856597d39d948838ce9d559a094,trajectory_071,near_singular,single_gn_clip,2,ur5e_trajectory_071_single_gn_clip_r2,runs/ur5e_trajectory_071_single_gn_clip_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,42656533,0.281475,0.29554805,0.34981119999999943,,150,,{},0.0,0.0,0.0,0.00037250491424004165,0.00042358710894977597,0.0006304634412892197,0.0006768042980257361,0.3725049142400416,0.5768592237211544,7.325878308615369,0.14651756617230738,0,ur5e,c2fe4dc2655f134bf018f339c9f44c7b077cb10bab25e618f42301e7377a070d,trajectory_153,high_curvature,single_gn_osqp,0,ur5e_trajectory_153_single_gn_osqp_r0,runs/ur5e_trajectory_153_single_gn_osqp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38911915,0.255611,0.26913144999999994,0.32297756999999944,,150,,{},0.0,0.0,0.0,2.9086538218610246e-05,3.925120760302962e-05,5.8597661580328716e-05,0.00022316498038176344,0.029086538218610247,0.23275397774668372,1.6617400776019509,0.03323480155203902,0,ur5e,84275ca5d90e2452b2b6e25b0dc49327ca349cf2cc1388b020532f03badd2856,trajectory_092,joint_limit_return,single_gn_k0,1,ur5e_trajectory_092_single_gn_k0_r1,runs/ur5e_trajectory_092_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25159365,0.1603235,0.2011666499999999,0.329054029999999,,150,,{},0.0,0.0,0.0,6.764438195869547e-05,6.930793528581855e-05,6.154172559574573e-05,6.257728404645092e-05,0.06764438195869547,0.20387576972546778,0.7234671044477982,0.014469342088955964,0,ur5e,68432406fa88e3ba9e73856d01b1cc541f9134369bb2459059f1fc36564c045f,trajectory_117,joint_limit_return,trac_task_5ms,0,ur5e_trajectory_117_trac_task_5ms_r0,runs/ur5e_trajectory_117_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24640118,0.1589325,0.18985059999999981,0.2530255199999997,,150,,{},0.0,0.0,0.0,7.237926013193337e-05,7.297152624139496e-05,0.00014437274131363828,0.00015012627302619187,0.07237926013193338,0.2220937376495999,0.9002417647422213,0.018004835294844427,0,ur5e,58bb40e5c210481f24086f76a049e33e02a8b7fb9b04e75a474c9049dd072f2b,trajectory_104,joint_limit_return,trac_task_20ms,2,ur5e_trajectory_104_trac_task_20ms_r2,runs/ur5e_trajectory_104_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,94592624,0.6256855,0.6459322999999999,0.7678521399999997,,150,,{},0.0,0.0,0.0,0.00026890697344971815,0.0003683884954195328,0.0005072312589085356,0.000626632914881551,0.2689069734497181,0.9999999999999976,26.139835626602633,0.5227967125320526,0,ur5e,3b8b57c4f8bc994dc44f23d1343dca1c2bb3dab23420328d7c45efbf64cad935,trajectory_123,high_curvature,pink_qp,2,ur5e_trajectory_123_pink_qp_r2,runs/ur5e_trajectory_123_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,42692187,0.281256,0.2982624999999999,0.36909180999999913,,150,,{},0.0,0.0,0.0,5.704664692901007e-05,5.954305215127219e-05,0.00016792170321289272,0.00029768224536918657,0.05704664692901008,0.278253714229206,1.054547309645189,0.021090946192903776,0,ur5e,b34fad5df1e0a336db93b77bb87845da3d17b38206b8496af3ea2adbd78d821e,trajectory_114,joint_limit_return,single_gn_osqp,0,ur5e_trajectory_114_single_gn_osqp_r0,runs/ur5e_trajectory_114_single_gn_osqp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25438936,0.1604935,0.20431615,0.35436503999999874,,150,,{},0.0,0.0,0.0,8.941350762882067e-05,9.191320463414433e-05,6.803454003777128e-05,6.8499934001667e-05,0.08941350762882067,0.19238234060073234,2.879062180716432,0.05758124361432864,0,ur5e,b85bb93111b10690027a3f1c51c8e8627a6ed0e4adeed0b1d40f0126f6082bd6,trajectory_023,smooth,trac_task_20ms,2,ur5e_trajectory_023_trac_task_20ms_r2,runs/ur5e_trajectory_023_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35668024,0.2341645,0.2478655,0.2999789399999994,,150,,{},0.0,0.0,0.0,0.0002071684515475967,0.00025921446728944386,0.0003496633357681137,0.0004296747198182629,0.2071684515475967,0.5733336680790876,5.180631594156526,0.10361263188313054,0,ur5e,4a2327c086935f743ca02bbfffb75a4d3833e788244e6f69fcf3aa03a72f107c,trajectory_137,high_curvature,single_gn_clip,0,ur5e_trajectory_137_single_gn_clip_r0,runs/ur5e_trajectory_137_single_gn_clip_r0.jsonl.gz
