robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
panda,debf69dafe061d996b768380f530ab93195d3413240dda7d60d9d3fa00885214,near_singular,single_step_reserve,2,133,133,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000141548,""primal_residual"":1.0197916651246215e-12,""dual_residual"":1.527893077288754e-11},{""status"":""outer_soft_limit""}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.00156156363086875,0.009529924085362807,0.0,"[0.7368918243891005,0.11242938763920013,-1.7305898798752677,-0.6785771062861622,-2.4775856224569885,1.5382765368177589,1.3166720652191164]","[0.7368918243891005,0.11242938763920013,-1.7305898798752677,-0.6785771062861622,-2.4775856224569885,1.5382765368177589,1.3166720652191164]","[0.1432650112188488,-0.1824105232007458,1.1251590244249117]","[[0.507438570828885,-0.27070663734205075,-0.8180611305606069],[0.7182258839949377,0.6574057860287512,0.22796756799073511],[0.47608578680194735,-0.7032322155553451,0.5280215664253606]]",58687911,not found in this method-specific state; not proof of infeasibility
panda,debf69dafe061d996b768380f530ab93195d3413240dda7d60d9d3fa00885214,near_singular,two_step_sigma,2,208,208,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.000153441,""primal_residual"":0.0663473754332829,""dual_residual"":2.2723137844633262e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.003998465745580674,0.01679968445650792,0.0,"[0.2435252801715296,0.1987553671519344,-1.9647891114919571,-0.5395101187534767,-1.979603312676769,2.026700810941561,0.9159669577761538]","[0.2435252801715296,0.1987553671519344,-1.9647891114919571,-0.5395101187534767,-1.979603312676769,2.026700810941561,0.9159669577761538]","[0.06459705891152887,-0.20689521921015114,1.154776595974136]","[[0.7326692345988087,0.024841206819368262,-0.6801313895977401],[0.18340851254778173,0.955155765082674,0.2324624312751248],[0.6554060651210103,-0.2950599580985012,0.6952571545331301]]",6590150,not found in this method-specific state; not proof of infeasibility
panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.009276471181805565,0.034327676320108295,0.05871635274032466,"[-0.1565902682200721,0.19472163278316718,-0.13396524650449249,-2.2899776143552515,1.1383085457427182,1.8483297118014712,0.4399271073089354]","[-0.15659376465315666,0.19491989139435953,-0.13393425017376412,-2.2925376473347296,1.1378606089173746,1.847613258706658,0.4397146629808248]","[0.48443782708653954,-0.06157196449320046,0.25943689645540824]","[[0.1853053199618921,-0.980467954417856,0.0659130393282392],[-0.4932163208740394,-0.034782642986441334,0.8692110379938548],[-0.8499409386641507,-0.19357881626495968,-0.4900282060005928]]",313911,not found in this method-specific state; not proof of infeasibility
panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,high_curvature,ranged_ik_upstream,0,2,2,True,PANOC_converged,0,"[""position_tolerance""]",0.001031556766240451,0.001987466460307768,0.3066226584346958,"[-0.14604828456247362,0.19796220255975483,-0.12499836117143238,-2.2926083055557362,1.1246889108722802,1.846262488752729,0.4380278770159039]","[-0.1356781587622553,0.19997582036312253,-0.1165271709497924,-2.295006695526009,1.1086525458361456,1.8436647799064478,0.4369349198744502]","[0.48331774121053683,-0.052372962845765286,0.2574984111106966]","[[0.19560455575463065,-0.9800798106409527,0.03438637145771893],[-0.490399374400217,-0.06738882777917125,0.8688884850649277],[-0.8492628046464237,-0.18682160117219787,-0.4938120877211764]]",306828,not found in this method-specific state; not proof of infeasibility
panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,high_curvature,single_step_reserve,0,179,179,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.000108464,""primal_residual"":0.02392120587680055,""dual_residual"":1.0028758416418532e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.012038074404329644,0.04770211095585748,0.0,"[-0.5003162426363646,0.048518254010133044,0.33330142995306783,-2.4395466910629353,1.0269560431328901,1.8942808494207715,0.5063466023498387]","[-0.5003162426363646,0.048518254010133044,0.33330142995306783,-2.4395466910629353,1.0269560431328901,1.8942808494207715,0.5063466023498387]","[0.434552070368084,-0.01511427211323188,0.2831443125195715]","[[0.19107147613385583,-0.9814931356858246,-0.012763839925233654],[-0.5368152737347294,-0.11537296613998939,0.8357741564377116],[-0.8217791995987346,-0.15284077756171124,-0.5489249892482528]]",6069799,not found in this method-specific state; not proof of infeasibility
panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,high_curvature,single_step_reserve,2,179,179,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.000108817,""primal_residual"":0.023920814620865163,""dual_residual"":1.0028338309403395e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.012038074379493913,0.04770211043042276,0.0,"[-0.5003136826159966,0.04851821397344165,0.33329885363920736,-2.439546679378764,1.0269561303255652,1.8942807488210613,0.5063465495266352]","[-0.5003136826159966,0.04851821397344165,0.33329885363920736,-2.439546679378764,1.0269561303255652,1.8942807488210613,0.5063465495266352]","[0.434552070368084,-0.01511427211323188,0.2831443125195715]","[[0.19107147613385583,-0.9814931356858246,-0.012763839925233654],[-0.5368152737347294,-0.11537296613998939,0.8357741564377116],[-0.8217791995987346,-0.15284077756171124,-0.5489249892482528]]",6072318,not found in this method-specific state; not proof of infeasibility
panda,df08692c7b2eadcbd67d39e863103437a360bf3bf3789377b3135f5f72f8bffc,joint_limit_return,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.010597290336191355,0.02189675798540347,0.07265606802004851,"[0.38912428714482505,1.2608011642912864,1.5547207725940742,-0.9560953257078703,-1.3307247953217918,1.2660075092036833,-0.9462525443819251]","[0.38607491442100766,1.263596986635201,1.5524582272580318,-0.9529275211421961,-1.3319751574835843,1.2675255535208847,-0.9465914290429838]","[0.42900648806672437,0.6030291898062177,0.385455272335109]","[[-0.6746091883532945,0.7378909580931157,-0.020478695117923114],[0.731230059938448,0.6642084479784192,-0.15533749411044753],[-0.10102001005604291,-0.11976673828122383,-0.9876491715025907]]",425679,not found in this method-specific state; not proof of infeasibility
panda,df08692c7b2eadcbd67d39e863103437a360bf3bf3789377b3135f5f72f8bffc,joint_limit_return,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0019130917883175176,0.002252412069268512,0.3217518192518196,"[0.38912433491024817,1.260777782984045,1.5547193371878956,-0.9561260210144383,-1.3307270706887666,1.266012831142778,-0.9462525663068678]","[0.37509595559086883,1.2703655970829313,1.5505590063552674,-0.957066865657146,-1.3270646684647525,1.2581011095525672,-0.9619727795955676]","[0.42900648806672437,0.6030291898062177,0.385455272335109]","[[-0.6746091883532945,0.7378909580931157,-0.020478695117923114],[0.731230059938448,0.6642084479784192,-0.15533749411044753],[-0.10102001005604291,-0.11976673828122383,-0.9876491715025907]]",335990,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,cr_ik,0,25,25,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.000171224,""primal_residual"":0.17889463731029243,""dual_residual"":1.2908273366762674e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.027277062619358597,0.03640522364379292,0.0,"[-0.21789913958817236,0.3433018939650857,-0.7360288661702286,-0.4215093182700926,1.5227841542743246,2.652184626038847,1.3692212461107298]","[-0.21789913958817236,0.3433018939650857,-0.7360288661702286,-0.4215093182700926,1.5227841542743246,2.652184626038847,1.3692212461107298]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",6451627,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,pink_qp,0,25,25,True,solved,1,"[""position_tolerance""]",0.001234616935968507,0.003619725115429493,0.9999999999999993,"[-0.1948055584607888,0.4433370370383804,-1.1630647950806943,-0.34187056154989776,1.8715772354643123,2.5845020273451254,1.4424673498959877]","[-0.23840555846078879,0.43679811254392203,-1.2066647950806941,-0.34253129399937726,1.9033874253546987,2.574073889109072,1.4712353927465383]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",728347,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.0535383068991111,0.08643963187568893,0.999996459272352,"[0.40446383003247854,0.7528712563119642,-0.5784920883839026,-0.26683468651837694,1.4413860081712653,2.5675107795383942,0.9719212291011742]","[0.41144633542771786,0.7092714106876896,-0.5751922788468194,-0.22323496776538843,1.4334129805480478,2.5723223693599597,0.9716119127274438]","[0.6329876078417366,0.1598655210657193,0.8816549119136182]","[[0.6584514930493416,0.047280314940759856,0.7511366074957309],[-0.7263625975500583,0.301256247180706,0.6177718433329003],[-0.1970761481798974,-0.9523703299419297,0.23270527811993266]]",490441,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,ranged_ik_upstream,0,7,7,True,PANOC_converged,0,"[""position_tolerance""]",0.0010463027983138773,0.0011005985856845934,0.45578045199518813,"[0.2977382649089007,0.6498431736112739,-0.5688678185480005,-0.31515755845878674,1.4903708269953513,2.622495397387706,1.0257317513854036]","[0.2778662372019105,0.632706892392588,-0.569667228070815,-0.32283401462901096,1.4973387789212214,2.632476704365522,1.0350664003731953]","[0.6042256617238411,0.05655270072391748,0.9316360885991116]","[[0.5799114272768509,0.12647094859574892,0.8048029794148485],[-0.7620510162643588,0.43351521600763265,0.4809810870505344],[-0.28806420312871883,-0.8922273570403157,0.3477777425665265]]",314527,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,single_step_reserve,0,86,86,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000128633,""primal_residual"":0.005433810367764471,""dual_residual"":8.00682547836175e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.029585643214271862,0.0620353166359571,0.0,"[0.8531276371546874,0.009092970230755221,-2.2884370342623583,-1.282143939305465,0.6339709710885693,1.9919229982117586,1.2672715323591712]","[0.8531276371546874,0.009092970230755221,-2.2884370342623583,-1.282143939305465,0.6339709710885693,1.9919229982117586,1.2672715323591712]","[0.14356171169154275,-0.5402864599859257,0.8308807391543985]","[[-0.7751201669106385,-0.1673797452230632,0.6092394830749949],[-0.5447103638607784,0.6656063643998639,-0.510155649947204],[-0.32012395466613025,-0.7272909930416147,-0.6070983981937847]]",6133406,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_20ms,0,25,25,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.027265450985110223,0.04140645090408249,0.0,"[-0.27283284742973096,0.372426459903814,-0.7092719789290344,-0.36702109772223274,1.5223235125932284,2.6443659979759526,1.402410182467931]","[-0.27283284742973096,0.372426459903814,-0.7092719789290344,-0.36702109772223274,1.5223235125932284,2.6443659979759526,1.402410182467931]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",20227625,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_5ms,0,25,25,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.02715921926680293,0.03783413738600317,0.0,"[-0.2572850324018917,0.3681858005967441,-0.7298040213637856,-0.37859024375960937,1.5296844737179904,2.645238397886249,1.3981766653953884]","[-0.2572850324018917,0.3681858005967441,-0.7298040213637856,-0.37859024375960937,1.5296844737179904,2.645238397886249,1.3981766653953884]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",5205432,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_predictive,0,73,73,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.000137259,""primal_residual"":0.07460420705397018,""dual_residual"":7.514365086230586e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.01750207749852262,0.04532286714188793,0.0,"[-0.785302772886979,0.1555341744952738,-1.3767329265814294,-1.2725384055170847,1.273219060849632,1.8460450798746195,1.3361089947171192]","[-0.785302772886979,0.1555341744952738,-1.3767329265814294,-1.2725384055170847,1.273219060849632,1.8460450798746195,1.3361089947171192]","[-0.16646066493876963,-0.5505892433852185,0.816353598444959]","[[-0.6650872640006418,0.5036336589065407,0.5513728945827413],[-0.13367386081882854,0.6461306519741478,-0.7514296237927084],[-0.7347041786991066,-0.573470416147052,-0.3624106118840865]]",6315204,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_sigma,0,25,25,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.00013875,""primal_residual"":0.1687420119095515,""dual_residual"":1.553031535027978e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.027383600986057344,0.03833016188394922,0.0,"[-0.35479126325094207,0.36331699958648633,-0.48488684006412,-0.3541779706900016,1.3491752328673356,2.669125059729848,1.4329384908429905]","[-0.35479126325094207,0.36331699958648633,-0.48488684006412,-0.3541779706900016,1.3491752328673356,2.669125059729848,1.4329384908429905]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",6510709,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,single_step_reserve,1,86,86,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":11,""native_seconds"":0.000119785,""primal_residual"":0.005796117583338893,""dual_residual"":2.2430815933073304e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.029596704941588933,0.06197023761267224,0.0,"[0.8881172447115003,0.008660883933820203,-2.322921628082943,-1.282066874192322,0.6332915988826866,1.9919056894611926,1.267536770223251]","[0.8881172447115003,0.008660883933820203,-2.322921628082943,-1.282066874192322,0.6332915988826866,1.9919056894611926,1.267536770223251]","[0.14356171169154275,-0.5402864599859257,0.8308807391543985]","[[-0.7751201669106385,-0.1673797452230632,0.6092394830749949],[-0.5447103638607784,0.6656063643998639,-0.510155649947204],[-0.32012395466613025,-0.7272909930416147,-0.6070983981937847]]",6067930,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_20ms,1,78,78,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.022636991101117755,0.056582337736517836,0.0,"[-0.56568440659384,0.07330481201099595,-1.3288357531565655,-1.2905090452333612,1.0105591876880382,1.9115800852679885,1.2995208460138707]","[-0.56568440659384,0.07330481201099595,-1.3288357531565655,-1.2905090452333612,1.0105591876880382,1.9115800852679885,1.2995208460138707]","[-0.06569493947234116,-0.5646240065078536,0.8159834683937912]","[[-0.7615928304053007,0.27394105856768775,0.5873096773475279],[-0.24601542151369374,0.7162100740564653,-0.6530846363201879],[-0.5995438041149974,-0.6418718145010318,-0.47806673247201625]]",20249088,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_5ms,1,25,25,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.02721175368476927,0.03473466831847561,0.0,"[-0.2577200529532436,0.3697128272171624,-0.7327394082758713,-0.3767356651838472,1.5232806418226645,2.6456364712575744,1.4083616079257761]","[-0.2577200529532436,0.3697128272171624,-0.7327394082758713,-0.3767356651838472,1.5232806418226645,2.6456364712575744,1.4083616079257761]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",5196667,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_predictive,1,74,74,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.000138006,""primal_residual"":0.17354937740829007,""dual_residual"":4.3813425238014753e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.018511921234945924,0.046431886164784324,0.0,"[-0.7436203868060661,0.14667749481967668,-1.3774376502608676,-1.2753320295113966,1.231019494325643,1.850647668080356,1.325019570636346]","[-0.7436203868060661,0.14667749481967668,-1.3774376502608676,-1.2753320295113966,1.231019494325643,1.850647668080356,1.325019570636346]","[-0.14853676359800747,-0.5545545067477905,0.8153457787344635]","[[-0.6873577025657109,0.4622288675423924,0.5602533915417782],[-0.14995445200818067,0.6644295091441944,-0.7321523678178821],[-0.7106708457834146,-0.5872630597857168,-0.387387464387535]]",6244265,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_sigma,1,24,24,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.000133618,""primal_residual"":0.16283999585802797,""dual_residual"":1.0133476228496967e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.027083388157817054,0.034515138699310104,0.0,"[-0.31113980361624183,0.3800800452160059,-0.4720686725156634,-0.3479684423652521,1.337798925188936,2.676860921626373,1.4083810687358276]","[-0.31113980361624183,0.3800800452160059,-0.4720686725156634,-0.3479684423652521,1.337798925188936,2.676860921626373,1.4083810687358276]","[0.36695056557734773,-0.25254927366907715,1.0601386798791503]","[[0.22181012842201908,0.5063855334772883,0.8332910406420614],[-0.8515705802138048,0.5168965171356691,-0.08743876421438507],[-0.4750029619315349,-0.6902113314470699,0.5458759054018887]]",6492799,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,single_step_reserve,2,86,86,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.00013279,""primal_residual"":0.005765659917519271,""dual_residual"":5.146229167691084e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.029590234801503284,0.0620076219415887,0.0,"[0.8678606944558794,0.008905660795667878,-2.302951666891655,-1.2821117865297464,0.6336778932629084,1.9919174190654505,1.2673860015360372]","[0.8678606944558794,0.008905660795667878,-2.302951666891655,-1.2821117865297464,0.6336778932629084,1.9919174190654505,1.2673860015360372]","[0.14356171169154275,-0.5402864599859257,0.8308807391543985]","[[-0.7751201669106385,-0.1673797452230632,0.6092394830749949],[-0.5447103638607784,0.6656063643998639,-0.510155649947204],[-0.32012395466613025,-0.7272909930416147,-0.6070983981937847]]",6099072,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_20ms,2,25,25,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.027221687717885263,0.041472180096115085,0.0,"[-0.26585057856336686,0.3737065112156526,-0.7300407361044206,-0.368291141642069,1.5368785757657426,2.6413385219613237,1.4019850860164096]","[-0.26585057856336686,0.3737065112156526,-0.7300407361044206,-0.368291141642069,1.5368785757657426,2.6413385219613237,1.4019850860164096]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",20233319,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,trac_task_5ms,2,25,25,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.02720923798331533,0.038614666410320846,0.0,"[-0.20329200355764107,0.34723203838651956,-0.777415431218255,-0.4225192387649303,1.5559909133543293,2.645977363869562,1.3685469309990717]","[-0.20329200355764107,0.34723203838651956,-0.777415431218255,-0.4225192387649303,1.5559909133543293,2.645977363869562,1.3685469309990717]","[0.34494827305171505,-0.2679135057645165,1.0650975956386717]","[[0.19581036032443402,0.5309928566664757,0.824442168353118],[-0.8515328617410698,0.5090335198358259,-0.12560517926667644],[-0.4863641518087852,-0.6774448035469206,0.5518319037375379]]",5257051,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_predictive,2,73,73,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.000139436,""primal_residual"":0.07836131018552514,""dual_residual"":5.695591805800244e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.017502126290268667,0.04532212087480019,0.0,"[-0.7850496794269245,0.15575792907456437,-1.3772515026274141,-1.2725214102372202,1.2735264851636239,1.8458589172977031,1.3360639105351508]","[-0.7850496794269245,0.15575792907456437,-1.3772515026274141,-1.2725214102372202,1.2735264851636239,1.8458589172977031,1.3360639105351508]","[-0.16646066493876963,-0.5505892433852185,0.816353598444959]","[[-0.6650872640006418,0.5036336589065407,0.5513728945827413],[-0.13367386081882854,0.6461306519741478,-0.7514296237927084],[-0.7347041786991066,-0.573470416147052,-0.3624106118840865]]",6319130,not found in this method-specific state; not proof of infeasibility
panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,smooth,two_step_sigma,2,24,24,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.000136409,""primal_residual"":0.1628389889582031,""dual_residual"":1.0127708368683715e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.027083407480139782,0.03451677676663374,0.0,"[-0.3110548109473081,0.3800851486031224,-0.4723025362311074,-0.347981466900143,1.337976388456554,2.67683745321062,1.4083585812602626]","[-0.3110548109473081,0.3800851486031224,-0.4723025362311074,-0.347981466900143,1.337976388456554,2.67683745321062,1.4083585812602626]","[0.36695056557734773,-0.25254927366907715,1.0601386798791503]","[[0.22181012842201908,0.5063855334772883,0.8332910406420614],[-0.8515705802138048,0.5168965171356691,-0.08743876421438507],[-0.4750029619315349,-0.6902113314470699,0.5458759054018887]]",6513080,not found in this method-specific state; not proof of infeasibility
panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,joint_limit_return,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.00549391301472694,0.04253795815181909,0.08812601871425012,"[-1.3557083537623098,-0.28366090492294305,-0.7345980205367978,-0.5718002251310702,-0.399820698354351,1.574348106631407,-0.5891751886090071]","[-1.3570590051788727,-0.28750319933888435,-0.7365311400206767,-0.5706965803627437,-0.400393891384731,1.5745725005094362,-0.589296960571376]","[-0.2508727361901481,-0.07605423152352339,1.075627698905616]","[[0.11958548479159548,-0.7271565616329597,-0.6759753299502067],[-0.6058244969071875,0.4859635881407592,-0.6299333853261884],[0.7865595913688375,0.4848533034593972,-0.3824150668451721]]",305344,not found in this method-specific state; not proof of infeasibility
panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,joint_limit_return,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0017302826280232867,0.003993681233623922,0.33600246520432175,"[-1.3557083225276423,-0.2836632869680516,-0.7345975024977855,-0.5718256255803755,-0.39982128422609364,1.5743482337175998,-0.5891752168021199]","[-1.3465290150942202,-0.2967843183590602,-0.7230298780868383,-0.5691366041889104,-0.39050646009385565,1.5689887441902877,-0.606748145732306]","[-0.2508727361901481,-0.07605423152352339,1.075627698905616]","[[0.11958548479159548,-0.7271565616329597,-0.6759753299502067],[-0.6058244969071875,0.4859635881407592,-0.6299333853261884],[0.7865595913688375,0.4848533034593972,-0.3824150668451721]]",338600,not found in this method-specific state; not proof of infeasibility
panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,joint_limit_return,single_step_reserve,0,75,75,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000126402,""primal_residual"":2.2924905349759355e-12,""dual_residual"":4.6495837099169975e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":16,""native_seconds"":0.000167706,""primal_residual"":9.380085737367295e-14,""dual_residual"":2.3731888613865508e-11},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":10,""native_seconds"":0.000108229,""primal_residual"":1.7953898670814743e-12,""dual_residual"":3.216001463540562e-11},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000138224,""primal_residual"":4.546079242861867e-13,""dual_residual"":3.640287240208781e-12},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":10,""native_seconds"":0.000105859,""primal_residual"":1.0508134501941193e-12,""dual_residual"":2.065201836013634e-11},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000140344,""primal_residual"":1.2963457619194246e-13,""dual_residual"":3.188116513765193e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004542607674247177,0.04647721826149182,0.0,"[-1.1304041943270289,-0.5180959284946637,-0.988930543088333,-0.42200283874299754,-0.36376202739358304,1.2543181695401577,-0.39639511746508166]","[-1.1304041943270289,-0.5180959284946637,-0.988930543088333,-0.42200283874299754,-0.36376202739358304,1.2543181695401577,-0.39639511746508166]","[-0.3464995232643198,0.09452076920431493,1.0007983173933699]","[[-0.3507071489235047,-0.7644452625305987,-0.5409509555296772],[-0.38122152034868023,0.644150242901421,-0.663129411949946],[0.8553798268120354,-0.026342079731191046,-0.5173310803716011]]",9172151,not found in this method-specific state; not proof of infeasibility
