frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,partial_correction_rate,effective_command_adjustment_rate,geometric_recovery_rate,actual_shortfall_reduction_mean,normalized_shortfall_reduction_mean,partial_shortfall_reduction_mean,fallback_counts,decision_counts,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,90253996,0.5408995,0.8086302,0.8972405199999995,,150,,{},1.0,1.0,0.0,9.348863668847311e-05,0.0008926018291342158,0.000161980677124264,0.004540338311558626,0.09348863668847311,0.4201253068236247,4.6938421061510525,0.09387684212302105,0,0.24666666666666667,0.24666666666666667,0.0,0.0,1.0,0.0,0.7533333333333333,0.337142,0.7651006711409396,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":37}","{""backup_without_improvement"":37,""full_demand_satisfied"":113}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu0,1,ur5e_trajectory_07_cr_ik_elastic_mu0_r1,runs/ur5e_trajectory_07_cr_ik_elastic_mu0_r1.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,135695141,0.538497,0.8002684499999999,0.9660079899999997,,150,,{},1.0,1.0,0.0,9.192217099688755e-05,0.000712773091174914,0.00015880550973286294,0.0031824061453908,0.09192217099688756,0.23321403532594875,2.2737395252991894,0.045474790505983805,0,0.24,0.24,0.0,0.0,1.0,0.0,0.7533333333333333,0.332669,0.7651006711409396,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":36,""outer_soft_limit"":1}","{""backup_without_improvement"":37,""full_demand_satisfied"":113}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu0,2,ur5e_trajectory_07_cr_ik_elastic_mu0_r2,runs/ur5e_trajectory_07_cr_ik_elastic_mu0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,89808938,0.5330125,0.8232366999999999,0.8796377999999999,,150,,{},1.0,1.0,0.0,9.348863668864648e-05,0.0006688893597448614,0.00016198067712426572,0.005050773651395092,0.09348863668864647,0.24113861490831912,4.383242974664704,0.08766485949329407,0,0.24666666666666667,0.24666666666666667,0.0,0.0,1.0,0.0,0.7533333333333333,0.331005,0.7651006711409396,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":37}","{""backup_without_improvement"":37,""full_demand_satisfied"":113}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu1,0,ur5e_trajectory_07_cr_ik_elastic_mu1_r0,runs/ur5e_trajectory_07_cr_ik_elastic_mu1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,110231315,0.54101,1.45000855,1.4944552,,150,,{},0.7533333333333333,1.0,0.24666666666666667,0.0005235052236322493,0.0008672494233797781,0.005001102993928583,0.005383465891193598,0.5757204015959844,0.2804736261750519,4.360134411626151,0.08720268823252303,0,0.24666666666666667,0.24666666666666667,0.012448472869896058,0.07913784965441187,0.7533333333333333,0.0,0.7533333333333333,0.332487,0.7651006711409396,0.7666666666666667,0.23333333333333334,0.24666666666666667,0.0,0.031141667342973467,0.014553995885185534,0.13271830971368043,{},"{""partial_effective_correction"":35,""full_demand_satisfied"":115}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu1,1,ur5e_trajectory_07_cr_ik_elastic_mu1_r1,runs/ur5e_trajectory_07_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,113002446,0.5440845,1.42557295,1.6050870999999987,,150,,{},0.7466666666666667,1.0,0.25333333333333335,0.0007539117218045521,0.0009999517821908316,0.005024055210759885,0.007750479721367652,0.7599903536582189,0.37700641129133816,6.89425361917837,0.1378850723835674,0,0.25333333333333335,0.25333333333333335,0.011086455968452221,0.07880929504438272,0.7466666666666667,0.013333333333333334,0.7466666666666667,0.336547,0.7651006711409396,0.76,0.24,0.25333333333333335,0.0,0.028206868628979833,0.01231488041046583,0.11680336203342037,{},"{""partial_effective_correction"":36,""full_demand_satisfied"":114}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu1,2,ur5e_trajectory_07_cr_ik_elastic_mu1_r2,runs/ur5e_trajectory_07_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,110676619,0.540321,1.48398255,1.5387343499999997,,150,,{},0.7533333333333333,1.0,0.24666666666666667,0.0005232609945011177,0.0009350563911044358,0.004990973343127519,0.005389478012204301,0.5753371357595529,0.24051051796209164,2.2591470748493023,0.04518294149698605,0,0.24666666666666667,0.24666666666666667,0.012200436860270218,0.0791378493600599,0.7533333333333333,0.006666666666666667,0.7533333333333333,0.335482,0.7651006711409396,0.7666666666666667,0.23333333333333334,0.24666666666666667,0.0,0.03023833292226609,0.014434091355298235,0.12885053328512344,{},"{""partial_effective_correction"":35,""full_demand_satisfied"":115}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu4,0,ur5e_trajectory_07_cr_ik_elastic_mu4_r0,runs/ur5e_trajectory_07_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,90177649,0.540282,0.7919486,0.8988278099999989,,150,,{},1.0,1.0,0.0,9.132446411074134e-05,9.385234714715914e-05,0.00015779987480251447,0.00016266978987504685,0.09132446411074134,0.20264453600440588,0.7938695291606359,0.015877390583212723,0,0.24666666666666667,0.24666666666666667,0.0,0.0,1.0,0.0,0.7533333333333333,0.334419,0.7651006711409396,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":37}","{""backup_without_improvement"":37,""full_demand_satisfied"":113}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu4,1,ur5e_trajectory_07_cr_ik_elastic_mu4_r1,runs/ur5e_trajectory_07_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,90644628,0.5386445,0.8084222999999997,0.9825685999999986,,150,,{},1.0,1.0,0.0,9.369565021295461e-05,0.0008429799565714287,0.00016198067712426572,0.005429988597921844,0.0936956502129546,0.4439437209149476,4.013762642362202,0.08027525284724404,0,0.24666666666666667,0.24666666666666667,0.0,0.0,1.0,0.0,0.7533333333333333,0.335871,0.7651006711409396,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":37}","{""backup_without_improvement"":37,""full_demand_satisfied"":113}",ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_elastic_mu4,2,ur5e_trajectory_07_cr_ik_elastic_mu4_r2,runs/ur5e_trajectory_07_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,104516930,0.539384,1.004677099999999,2.648829019999999,,150,,{},0.9733333333333334,1.0,0.02666666666666667,0.00047365074775598045,0.0009928584013103828,0.0026949743499107386,0.005521137556080793,0.5695273002199948,0.5922146142070449,7.71673880774134,0.1543347761548268,0,0.26666666666666666,0.30666666666666664,0.0009651202407235301,0.0,0.9733333333333334,0.013333333333333334,0.7333333333333333,0.3306845,0.7651006711409396,0.76,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_minimal,0,ur5e_trajectory_07_cr_ik_minimal_r0,runs/ur5e_trajectory_07_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,95916880,0.5295705,0.9266796499999996,1.9629827399999873,,150,,{},0.98,1.0,0.02,0.0002802014129251064,0.0009411101725703249,0.0017358472424892028,0.005976809883550258,0.42347370713700067,0.25854052048160425,4.040150318022398,0.08080300636044796,0,0.24666666666666667,0.26,0.00040033585256098544,0.0,0.98,0.013333333333333334,0.7533333333333333,0.324209,0.7651006711409396,0.7733333333333333,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_minimal,1,ur5e_trajectory_07_cr_ik_minimal_r1,runs/ur5e_trajectory_07_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,98578099,0.5383375,0.9200519499999997,2.55949534,,150,,{},0.9733333333333334,1.0,0.02666666666666667,0.0007508871135784573,0.0009928584013096482,0.0036757782497596012,0.007112991527647135,0.7553587580712292,0.38133774350209654,8.23063969715283,0.16461279394305658,0,0.24666666666666667,0.26666666666666666,0.0009651202407226393,0.0,0.9733333333333334,0.02,0.7533333333333333,0.332315,0.7651006711409396,0.78,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik_minimal,2,ur5e_trajectory_07_cr_ik_minimal_r2,runs/ur5e_trajectory_07_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,777799017,5.1857465,5.54014745,5.864925769999999,,150,,{},0.10666666666666667,0.8933333333333333,0.8933333333333333,8.769108828610321e-05,0.00011262936906138538,0.0017536186223458528,0.0017792213615351405,0.20094989187127343,0.25632643022509505,3.992088722907025,0.07984177445814052,0,1.0,6.0,0.10439140858622847,0.21102844289079475,0.10666666666666667,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik,0,ur5e_trajectory_07_cr_ik_r0,runs/ur5e_trajectory_07_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,775642251,5.181214,5.463955599999999,5.51271326,,150,,{},0.12,0.88,0.88,9.06511463179851e-05,0.0002315131007704471,0.001760139147213553,0.004187357331088769,0.20169708898152966,0.25632643022524476,4.0428740052159915,0.08085748010431983,0,1.0,6.0,0.10241383251822878,0.21102844289079475,0.12,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik,1,ur5e_trajectory_07_cr_ik_r1,runs/ur5e_trajectory_07_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,793385551,5.205212,6.110356749999999,6.700020129999997,,150,,{},0.11333333333333333,0.8866666666666667,0.8866666666666667,9.065114631802167e-05,0.0003504385911631995,0.001760139146380851,0.0031570581326267506,0.20169708888610904,0.2563264302251696,4.243094818256754,0.08486189636513508,0,1.0,6.0,0.1050446050062922,0.21102844244154967,0.11333333333333333,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,cr_ik,2,ur5e_trajectory_07_cr_ik_r2,runs/ur5e_trajectory_07_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,97417374,0.6433115,0.66494785,0.8744347599999986,,150,,{},0.0,0.0,0.0,7.141838040942004e-05,7.305122196447172e-05,0.000157804964515284,0.00016267994853577355,0.07141838040942006,0.20264032791059858,0.7907816828614045,0.01581563365722809,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,pink_qp,0,ur5e_trajectory_07_pink_qp_r0,runs/ur5e_trajectory_07_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24059701,0.1517655,0.2158873499999999,0.24202532999999987,,150,,{},0.0,0.0,0.0,9.286202161612811e-05,0.0006702772733866704,0.00016070863616017854,0.003134835822300781,0.09286202161612811,0.20264453600439883,1.5813079960170517,0.03162615992034103,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_20ms,0,ur5e_trajectory_07_trac_task_20ms_r0,runs/ur5e_trajectory_07_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24436538,0.152188,0.2103891499999999,0.3041549699999997,,150,,{},0.0,0.0,0.0,9.242677924560855e-05,0.0004932053640611321,0.00015705926510834842,0.004841813775168792,0.09242677924560855,0.23700296154683356,1.8814930456563863,0.03762986091312773,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_20ms,1,ur5e_trajectory_07_trac_task_20ms_r1,runs/ur5e_trajectory_07_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,23579568,0.1517545,0.17420794999999992,0.2483153099999999,,150,,{},0.0,0.0,0.0,9.242677924560855e-05,0.0006047906209085332,0.00015983586537893208,0.003134835822300781,0.09242677924560855,0.20264453600439883,1.2568498425327075,0.025136996850654153,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_20ms,2,ur5e_trajectory_07_trac_task_20ms_r2,runs/ur5e_trajectory_07_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,23876449,0.151928,0.20796794999999998,0.2562533399999998,,150,,{},0.0,0.0,0.0,9.132446411074134e-05,9.385234714715914e-05,0.00015779987480251447,0.00016266978987504685,0.09132446411074134,0.20264453600440588,0.7938695291606359,0.015877390583212723,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_5ms,0,ur5e_trajectory_07_trac_task_5ms_r0,runs/ur5e_trajectory_07_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,23691200,0.1529275,0.17853114999999994,0.25331452999999976,,150,,{},0.0,0.0,0.0,9.132446411074134e-05,9.385234714715914e-05,0.00015779987480251447,0.00016266978987504685,0.09132446411074134,0.20264453600440588,0.7938695291606359,0.015877390583212723,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_5ms,1,ur5e_trajectory_07_trac_task_5ms_r1,runs/ur5e_trajectory_07_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24818339,0.1519035,0.21284554999999994,0.36411176999999884,,150,,{},0.0,0.0,0.0,9.369565021297233e-05,0.0006448123787758086,0.0001623663350038351,0.004885116432540983,0.09369565021297233,0.3684375800747797,3.9169870748527194,0.07833974149705437,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,trajectory_07,smooth,trac_task_5ms,2,ur5e_trajectory_07_trac_task_5ms_r2,runs/ur5e_trajectory_07_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,155931668,1.1117435,1.7005220999999968,2.993322079999999,,150,,{},0.52,0.94,0.48,0.0005906711465640307,0.00090621457739187,0.004211060505505816,0.006941218111283771,0.6217308844092487,0.8330067423183706,17.319029722898165,0.3463805944579633,0,0.54,0.5866666666666667,0.04164096806383893,0.18896515366337452,0.52,0.02,0.46,0.340231,1.0,0.4666666666666667,0.4266666666666667,0.48,0.05333333333333334,0.006013940222496576,0.016501530641816413,0.012497719524875696,"{""convex_solve_unsuccessful"":8,""nonlinear_pair_rejected"":1}","{""partial_effective_correction"":64,""full_demand_satisfied"":69,""backup_without_improvement"":9,""geometric_recovery"":8}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu025,0,ur5e_trajectory_08_cr_ik_elastic_mu025_r0,runs/ur5e_trajectory_08_cr_ik_elastic_mu025_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,159715385,1.25408,2.5934783499999994,2.8843557699999987,,150,,{},0.5,0.9266666666666666,0.5,0.0006868817482725145,0.000901045940531579,0.005321984348731185,0.006941218085916278,0.7008342422475895,0.9922166327778352,16.362525854738116,0.32725051709476244,0,0.5733333333333334,0.6333333333333333,0.0397061687816669,0.1805361610786374,0.5,0.006666666666666667,0.4266666666666667,0.336854,1.0,0.44666666666666666,0.44,0.5,0.06,0.0064713971966618615,0.018082459673084604,0.012746691447970334,"{""convex_solve_unsuccessful"":10,""nonlinear_pair_rejected"":1}","{""partial_effective_correction"":66,""full_demand_satisfied"":64,""backup_without_improvement"":11,""geometric_recovery"":9}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu025,1,ur5e_trajectory_08_cr_ik_elastic_mu025_r1,runs/ur5e_trajectory_08_cr_ik_elastic_mu025_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,103186418,0.5730095,0.8883101999999999,1.3788716799999965,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,0.0003100066406947324,0.0009250946804082199,0.0017576164306025155,0.007515573555096185,0.32012121768213814,0.5998967249457249,8.86446066657794,0.17728921333155884,0,0.4666666666666667,0.47333333333333333,0.004389813386213998,0.0,0.9933333333333333,0.006666666666666667,0.5333333333333333,0.336732,1.0,0.5333333333333333,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":68,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":69,""full_demand_satisfied"":80,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu025,2,ur5e_trajectory_08_cr_ik_elastic_mu025_r2,runs/ur5e_trajectory_08_cr_ik_elastic_mu025_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,248212258,0.5832395,3.0164494,3.09949467,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,0.00011304203615804572,0.0008812517352293211,0.0009577824885207046,0.006326056276692861,0.12027586546489613,0.9050953604743353,12.909122369926656,0.25818244739853313,0,0.47333333333333333,0.9333333333333333,0.003645025650970389,0.0,0.9933333333333333,0.0,0.5266666666666666,0.335715,1.0,0.5266666666666666,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""no_actual_objective_improvement"":68,""convex_solve_unsuccessful"":1,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":70,""full_demand_satisfied"":79,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu0,0,ur5e_trajectory_08_cr_ik_elastic_mu0_r0,runs/ur5e_trajectory_08_cr_ik_elastic_mu0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,249380199,0.612673,3.0814889500000002,3.1650907399999997,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,4.9271033362598684e-05,0.0008812517352293211,0.0004249800542091237,0.006085191856886152,0.061047069832943564,0.5998967249415716,9.831375763397853,0.19662751526795705,0,0.4666666666666667,0.92,0.00364502565490741,0.0,0.9933333333333333,0.0,0.5333333333333333,0.3429465,1.0,0.5333333333333333,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""no_actual_objective_improvement"":67,""convex_solve_unsuccessful"":1,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":69,""full_demand_satisfied"":80,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu0,1,ur5e_trajectory_08_cr_ik_elastic_mu0_r1,runs/ur5e_trajectory_08_cr_ik_elastic_mu0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,253288520,0.678485,3.08250235,3.15003427,,150,,{},0.9666666666666667,0.9666666666666667,0.03333333333333333,0.0004759249267165694,0.0006955187536739134,0.0034372835585704882,0.005931331100130524,0.6132070777443612,0.8414448051459197,13.498869738020261,0.2699773947604053,0,0.49333333333333335,0.96,0.010345577679316391,0.0,0.9666666666666667,0.0,0.5066666666666667,0.3385945,1.0,0.5066666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,,"{""no_actual_objective_improvement"":64,""convex_solve_unsuccessful"":3,""nonlinear_pair_rejected"":2}","{""backup_without_improvement"":69,""full_demand_satisfied"":76,""geometric_recovery"":5}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu0,2,ur5e_trajectory_08_cr_ik_elastic_mu0_r2,runs/ur5e_trajectory_08_cr_ik_elastic_mu0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,152035020,1.272018,1.5326608499999992,2.9286865199999994,,150,,{},0.49333333333333335,0.9933333333333333,0.5,0.0006418089467677334,0.0009999096664522805,0.007811353439210966,0.008726630476706786,0.8951151687006694,0.9999999949068199,13.22034690233611,0.2644069380467222,0,0.52,0.5533333333333333,0.04547320879850013,0.1585722675846471,0.49333333333333335,0.03333333333333333,0.48,0.338832,1.0,0.48,0.47333333333333333,0.5066666666666667,0.03333333333333333,0.011968832341044285,0.03491584678201634,0.024274814888878553,"{""no_actual_objective_improvement"":1,""nonlinear_pair_rejected"":1}","{""partial_effective_correction"":71,""full_demand_satisfied"":72,""geometric_recovery"":5,""backup_without_improvement"":2}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu1,0,ur5e_trajectory_08_cr_ik_elastic_mu1_r0,runs/ur5e_trajectory_08_cr_ik_elastic_mu1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,154791722,1.2835625,1.6819868499999966,2.80816518,,150,,{},0.5066666666666667,0.9733333333333334,0.4866666666666667,0.0005188082489599817,0.0008252660536974138,0.007816633022661145,0.008726630476711034,0.8957201643992323,0.9999999999939253,14.787815173615115,0.29575630347230225,0,0.52,0.56,0.0484028472912106,0.16193762348754195,0.5066666666666667,0.02666666666666667,0.48,0.343301,1.0,0.48,0.4533333333333333,0.49333333333333335,0.04,0.011171697075400645,0.03172464835012556,0.023000552802295442,"{""convex_solve_unsuccessful"":2,""nonlinear_pair_rejected"":2}","{""partial_effective_correction"":68,""full_demand_satisfied"":72,""backup_without_improvement"":4,""geometric_recovery"":6}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu1,1,ur5e_trajectory_08_cr_ik_elastic_mu1_r1,runs/ur5e_trajectory_08_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,102561051,0.59584,0.8622128999999997,1.257718719999996,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,3.271018536782592e-05,0.0006904932839175337,0.0003220523429418518,0.007217806274090638,0.0466939257084597,0.5998967249392074,7.451119322154977,0.1490223864430995,0,0.4666666666666667,0.47333333333333333,0.0036450256509733903,0.0,0.9933333333333333,0.0,0.5333333333333333,0.337104,1.0,0.5333333333333333,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":68,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":69,""full_demand_satisfied"":80,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu1,2,ur5e_trajectory_08_cr_ik_elastic_mu1_r2,runs/ur5e_trajectory_08_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,104115260,0.578528,0.8993672499999995,1.4410651999999982,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,3.320866259227544e-05,0.0005260319743859117,0.00033580146065606905,0.005563632410941317,0.05434977537145932,0.5998967249454245,6.8132169841311,0.13626433968262197,0,0.4666666666666667,0.47333333333333333,0.004008289093737741,0.0,0.9933333333333333,0.0,0.5333333333333333,0.3401625,1.0,0.5333333333333333,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":68,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":69,""full_demand_satisfied"":80,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu4,0,ur5e_trajectory_08_cr_ik_elastic_mu4_r0,runs/ur5e_trajectory_08_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,102469042,0.5921285,0.8486603999999999,1.2885963099999955,,150,,{},0.9933333333333333,0.9866666666666667,0.006666666666666667,3.3268944052084845e-05,0.0005838618493006093,0.0005204444279812773,0.006485927510400209,0.05963853838866126,0.706725521492599,11.45177634580174,0.22903552691603482,0,0.47333333333333333,0.48,0.0036450256509704643,0.0,0.9933333333333333,0.0,0.5266666666666666,0.335895,1.0,0.5266666666666666,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,,"{""convex_solve_unsuccessful"":69,""nonlinear_pair_rejected"":1}","{""backup_without_improvement"":70,""full_demand_satisfied"":79,""geometric_recovery"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu4,1,ur5e_trajectory_08_cr_ik_elastic_mu4_r1,runs/ur5e_trajectory_08_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,142033432,0.602113,1.4546378999999996,2.2023484799999893,,150,,{},0.52,1.0,0.48,0.0005606014983197269,0.0008068687153655931,0.007744896521965853,0.008145193617250935,0.8874997669455038,0.8413322210938168,14.590562318061743,0.29181124636123484,0,0.4866666666666667,0.5,0.04610562305580467,0.17072442537431445,0.52,0.02666666666666667,0.5133333333333333,0.337532,1.0,0.5133333333333333,0.4666666666666667,0.48,0.013333333333333334,0.010156824843922442,0.028272297857328228,0.02147442967000745,"{""no_actual_objective_improvement"":1}","{""partial_effective_correction"":70,""full_demand_satisfied"":77,""geometric_recovery"":2,""backup_without_improvement"":1}",ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,cr_ik_elastic_mu4,2,ur5e_trajectory_08_cr_ik_elastic_mu4_r2,runs/ur5e_trajectory_08_cr_ik_elastic_mu4_r2.jsonl.gz
