frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,43792986,0.2659765,0.40456144999999993,0.4486000499999999,,150,,{},0.0,0.0,0.0,4.4517162451129826e-05,4.5796869996582954e-05,0.00012043368090805049,0.00012877863219127827,0.04451716245112983,0.2236177249743211,0.8144825017098168,0.016289650034196336,0,ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,trajectory_23,joint_limit_return,single_gn_k1,0,ur5e_trajectory_23_single_gn_k1_r0,runs/ur5e_trajectory_23_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37671031,0.2366355,0.35074384999999997,0.3937839999999996,,150,,{},0.0,0.0,0.0,3.1400217736368585e-05,3.195168878420968e-05,4.8367668401506255e-05,5.0112779333493814e-05,0.03140021773636858,0.18835896214160924,0.641956499202207,0.01283912998404414,0,ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,trajectory_25,joint_limit_return,balance_progress_k1,1,ur5e_trajectory_25_balance_progress_k1_r1,runs/ur5e_trajectory_25_balance_progress_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,103448869,0.650412,0.8927114499999996,1.0001026299999995,,150,,{},0.0,0.0,0.0,0.00014040895236546534,0.00024513464740701747,7.752977266099889e-05,0.0001674517071557529,0.14040895236546533,1.0,18.19834678970561,0.3639669357941122,0,ur5e,28c799f101b845f2577d1584bde9de07634bcdda61cf814be0670f4c7adce911,trajectory_21,joint_limit_return,pink_qp,2,ur5e_trajectory_21_pink_qp_r2,runs/ur5e_trajectory_21_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,68705826,0.471408,0.6401739499999979,0.7286393499999998,,150,,{},0.0,0.0,0.0,0.0007927628978327215,0.000981260973892837,0.0023314991915698723,0.003099939492914643,0.7927628978327215,0.1113913592359235,3.009492402324681,0.06018984804649362,0,ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,task_balance_k0,1,ur5e_trajectory_15_task_balance_k0_r1,runs/ur5e_trajectory_15_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39254691,0.2380995,0.37089439999999996,0.39628318999999984,,150,,{},0.0,0.0,0.0,0.00011146338811603525,0.00011449608196208802,0.0001393287775217235,0.000235101472259921,0.11146338811603525,0.22546288498346248,0.8459099858581064,0.016918199717162127,0,ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,trajectory_26,joint_limit_return,balance_progress_k0,0,ur5e_trajectory_26_balance_progress_k0_r0,runs/ur5e_trajectory_26_balance_progress_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,102388448,0.645666,0.89818615,1.0244432399999994,,150,,{},0.0,0.0,0.0,1.727956000695872e-05,0.00016949262384915445,9.142841299518348e-05,0.00037521641859105043,0.01727956000695872,0.9999999999999906,24.5045520636521,0.490091041273042,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,pink_qp,0,ur5e_trajectory_18_pink_qp_r0,runs/ur5e_trajectory_18_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,43872681,0.26771,0.3988297499999999,0.4460830999999998,,150,,{},0.0,0.0,0.0,2.3073131122962857e-05,4.3807321912145e-05,9.08305691101192e-05,0.00021670123997072834,0.02320622300440808,0.36001240683682684,2.1933582051055365,0.04386716410211074,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,single_gn_k1,2,ur5e_trajectory_02_single_gn_k1_r2,runs/ur5e_trajectory_02_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37309121,0.2364215,0.33742699999999953,0.3823461399999999,,150,,{},0.0,0.0,0.0,0.00016665447899227588,0.00021826917993104236,0.0004746271633088005,0.000575752606548158,0.16665447899227587,0.4315338103962412,5.366948820401274,0.10733897640802549,0,ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,balance_cached_k0,0,ur5e_trajectory_32_balance_cached_k0_r0,runs/ur5e_trajectory_32_balance_cached_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39044637,0.2377185,0.36140909999999987,0.39093416999999986,,150,,{},0.0,0.0,0.0,0.0005737964709702012,0.0007493699737853243,0.0003272893436822196,0.0003926286048820319,0.5737964709702011,0.6268330596202046,8.21848592985355,0.16436971859707097,0,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,balance_cached_k0,0,ur5e_trajectory_33_balance_cached_k0_r0,runs/ur5e_trajectory_33_balance_cached_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37109596,0.2347965,0.3478115,0.3759278099999999,,150,,{},0.0,0.0,0.0,6.0087920200687515e-05,0.00011672151170100302,0.00022672650596232733,0.0005709921030964613,0.06008792020068752,0.5721151124523252,9.215767359359482,0.18431534718718964,0,ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,balance_progress_k1,0,ur5e_trajectory_28_balance_progress_k1_r0,runs/ur5e_trajectory_28_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,67336948,0.461593,0.47868395,0.5441456499999998,,150,,{},0.0,0.0,0.0,0.0004748093639761379,0.0009675673445263697,0.0013664178604273823,0.00279310293802817,0.4748093639761379,0.11148179003770985,1.3718013878798818,0.02743602775759764,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,task_balance_k0,1,ur5e_trajectory_11_task_balance_k0_r1,runs/ur5e_trajectory_11_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35530466,0.23325,0.24586729999999996,0.31476531,,150,,{},0.0,0.0,0.0,0.0005082815863792376,0.0005940277456481848,0.0008719374450483634,0.0009476010084981583,0.5082815863792376,0.4855996100222877,8.191051952545973,0.16382103905091946,0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,balance_progress_k1,2,ur5e_trajectory_35_balance_progress_k1_r2,runs/ur5e_trajectory_35_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,39274642,0.2571255,0.27263155,0.37807392999999945,,150,,{},0.0,0.0,0.0,5.255089938811432e-05,8.860445895662002e-05,0.0001768325479530777,0.0004488996264068069,0.05255089938811432,0.5256025744841173,8.103383785968804,0.1620676757193761,0,ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,single_gn_k0,1,ur5e_trajectory_28_single_gn_k0_r1,runs/ur5e_trajectory_28_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,70303839,0.465271,0.47585809999999995,0.5513340499999998,,150,,{},0.0,0.0,0.0,0.0005401138292003272,0.0006246895309860238,0.0008664092824802363,0.0010704899542086802,0.5401138292003271,0.5481259750720164,7.986834842321802,0.15973669684643604,0,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,task_balance_k0,0,ur5e_trajectory_34_task_balance_k0_r0,runs/ur5e_trajectory_34_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34550420,0.2306585,0.24722115,0.3150511599999996,,150,,{},0.0,0.0,0.0,0.000201587404589433,0.0009364333502289871,0.0003942128898499802,0.0016804625011803808,0.20158740458943303,0.5864496898087375,9.51128841092386,0.19022576821847725,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,balance_progress_k0,1,ur5e_trajectory_14_balance_progress_k0_r1,runs/ur5e_trajectory_14_balance_progress_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34892960,0.2308065,0.2420963,0.3151690199999995,,150,,{},0.0,0.0,0.0,3.1756633822095136e-05,0.000989093265168353,9.543483071553515e-05,0.0037152265746899045,0.03175663382209513,0.2969710054740357,4.828930789005704,0.09657861578011409,0,ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,trajectory_05,smooth,balance_cached_k1,1,ur5e_trajectory_05_balance_cached_k1_r1,runs/ur5e_trajectory_05_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,70003694,0.465183,0.4801562,0.57810579,,150,,{},0.0,0.0,0.0,2.079479136599458e-05,0.0009699303620334669,0.0003448870474300729,0.008403125005575914,0.03952114445281444,0.32538832031440207,3.0533706533787344,0.06106741306757468,0,ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,trajectory_24,joint_limit_return,task_balance_k0,0,ur5e_trajectory_24_task_balance_k0_r0,runs/ur5e_trajectory_24_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34951091,0.230324,0.24146569999999995,0.2992372099999995,,150,,{},0.0,0.0,0.0,2.0705078091543878e-05,0.0009694178481811131,0.000479696619068981,0.008403469463735278,0.054969183438516166,0.35950090879032937,3.2070247522386635,0.06414049504477327,0,ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,trajectory_24,joint_limit_return,balance_progress_k1,1,ur5e_trajectory_24_balance_progress_k1_r1,runs/ur5e_trajectory_24_balance_progress_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34984666,0.228863,0.240922,0.3266976499999998,,150,,{},0.0,0.0,0.0,0.00011146338811603525,0.00011449608196208802,0.0001393287775217235,0.000235101472259921,0.11146338811603525,0.22546288498346248,0.8459099858581064,0.016918199717162127,0,ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,trajectory_26,joint_limit_return,balance_progress_k0,2,ur5e_trajectory_26_balance_progress_k0_r2,runs/ur5e_trajectory_26_balance_progress_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35089587,0.230072,0.24390919999999988,0.3208237599999998,,150,,{},0.0,0.0,0.0,3.1400217736368585e-05,3.195168878420968e-05,4.8367668401506255e-05,5.0112779333493814e-05,0.03140021773636858,0.18835896214160924,0.641956499202207,0.01283912998404414,0,ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,trajectory_25,joint_limit_return,balance_progress_k1,0,ur5e_trajectory_25_balance_progress_k1_r0,runs/ur5e_trajectory_25_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38951741,0.2548445,0.26598235,0.38733531999999854,,150,,{},0.0,0.0,0.0,0.0001746979557132439,0.00017917684564304172,0.00010684895799674108,0.00010952535726176926,0.1746979557132439,0.22484714480672405,0.8193728924432901,0.016387457848865805,0,ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,single_gn_k0,1,ur5e_trajectory_29_single_gn_k0_r1,runs/ur5e_trajectory_29_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,95005681,0.628275,0.6463321999999999,0.74090071,,150,,{},0.0,0.0,0.0,9.749927637051166e-05,0.00012145116102899861,0.000402284790205918,0.0004949978893905137,0.09749927637051166,0.38133352307483986,4.8831149253271775,0.09766229850654354,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,pink_qp,1,ur5e_trajectory_36_pink_qp_r1,runs/ur5e_trajectory_36_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35095042,0.229871,0.2451457,0.3170301299999999,,150,,{},0.0,0.0,0.0,6.55160096636822e-05,0.00012923213989176705,0.000568792429219511,0.001092126535202363,0.08124341348393975,0.46055022645829846,4.474817678815529,0.0894963535763106,0,ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,trajectory_22,joint_limit_return,balance_progress_k1,1,ur5e_trajectory_22_balance_progress_k1_r1,runs/ur5e_trajectory_22_balance_progress_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,67815189,0.458296,0.47484404999999996,0.5431132299999997,,150,,{},0.0,0.0,0.0,0.00013081458913527446,0.0009363252290753122,0.0002232838184706343,0.0016849760500775668,0.13081458913527444,0.36333062739608196,5.553645941907217,0.11107291883814432,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,task_balance_k1,1,ur5e_trajectory_14_task_balance_k1_r1,runs/ur5e_trajectory_14_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35102033,0.2298345,0.24360854999999992,0.29990949,,150,,{},0.0,0.0,0.0,0.00011146338811603525,0.00011449608196208802,0.0001393287775217235,0.000235101472259921,0.11146338811603525,0.22546288498346248,0.8459099858581064,0.016918199717162127,0,ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,trajectory_26,joint_limit_return,balance_cached_k0,0,ur5e_trajectory_26_balance_cached_k0_r0,runs/ur5e_trajectory_26_balance_cached_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39208387,0.2567255,0.26958934999999995,0.38401036999999943,,150,,{},0.0,0.0,0.0,0.000200970477970196,0.00020679873557831184,0.00015766718596589617,0.0001628023736733263,0.20097047797019602,0.21293648830460785,0.8456037763209429,0.01691207552641886,0,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,single_gn_k0,2,ur5e_trajectory_09_single_gn_k0_r2,runs/ur5e_trajectory_09_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35086608,0.2294305,0.24590449999999997,0.3035318099999997,,150,,{},0.0,0.0,0.0,0.00016650163079575268,0.00021811779667474352,0.0004750832997867696,0.0005760514201542167,0.16650163079575267,0.43153332182633,5.366947972719512,0.10733895945439025,0,ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,balance_cached_k1,0,ur5e_trajectory_32_balance_cached_k1_r0,runs/ur5e_trajectory_32_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,64788238,0.458758,0.477991,0.5370036299999997,,150,,{},0.0,0.0,0.0,0.0008561094405779783,0.0009953421178749517,0.0037654481986324102,0.0046928379563118605,0.8561094405779782,0.09498847894027365,2.6558427142853165,0.053116854285706325,0,ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,task_balance_k0,2,ur5e_trajectory_13_task_balance_k0_r2,runs/ur5e_trajectory_13_task_balance_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,34284727,0.2288815,0.24677149999999998,0.33858669999999946,,150,,{},0.0,0.0,0.0,0.000201587404589433,0.0009364333502289871,0.0003942128898499802,0.0016804625011803808,0.20158740458943303,0.5864496898087375,9.51128841092386,0.19022576821847725,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,balance_progress_k0,0,ur5e_trajectory_14_balance_progress_k0_r0,runs/ur5e_trajectory_14_balance_progress_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,33842330,0.2290775,0.23999679999999998,0.3405137599999996,,150,,{},0.0,0.0,0.0,0.0004775506352306625,0.0009665364921271138,0.0006275691995924094,0.0011731662698318197,0.4775506352306625,0.10374530771418111,1.0921923930774782,0.02184384786154956,0,ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,balance_cached_k1,0,ur5e_trajectory_12_balance_cached_k1_r0,runs/ur5e_trajectory_12_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,63795684,0.455741,0.46983179999999997,0.51918645,,150,,{},0.0,0.0,0.0,0.0007927628978327215,0.000981260973892837,0.0023314991915698723,0.003099939492914643,0.7927628978327215,0.1113913592359235,3.009492402324681,0.06018984804649362,0,ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,task_balance_k0,2,ur5e_trajectory_15_task_balance_k0_r2,runs/ur5e_trajectory_15_task_balance_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38877354,0.2549055,0.26859439999999996,0.3641010199999989,,150,,{},0.0,0.0,0.0,0.0005737931725398493,0.0007493631899837388,0.0003226466886051548,0.0003880810851907224,0.5737931725398494,0.6268329553929519,8.2185515497285,0.16437103099457,0,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,single_gn_k1,0,ur5e_trajectory_33_single_gn_k1_r0,runs/ur5e_trajectory_33_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,67476812,0.455948,0.46972139999999996,0.5282578099999997,,150,,{},0.0,0.0,0.0,7.253116559673346e-05,0.0008538991408110826,0.0001287483650582984,0.0017543386433266446,0.07253116559673345,0.21232343316707603,0.7136302433398781,0.014272604866797564,0,ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,task_balance_k0,0,ur5e_trajectory_16_task_balance_k0_r0,runs/ur5e_trajectory_16_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38899381,0.2554055,0.26703109999999997,0.35310914999999987,,150,,{},0.0,0.0,0.0,9.10585379317758e-05,9.328993142342844e-05,4.666365605180608e-05,4.751200174997143e-05,0.0910585379317758,0.19742644231939693,0.7680669763033237,0.015361339526066472,0,ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,trajectory_06,smooth,single_gn_k1,2,ur5e_trajectory_06_single_gn_k1_r2,runs/ur5e_trajectory_06_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,69081264,0.4562375,0.47123305,0.5579501499999998,,150,,{},0.0,0.0,0.0,0.0001042777019180093,0.00010688760559267259,0.00011688558666125262,0.0005686206961305443,0.1042777019180093,0.32555844059931377,2.865899104500299,0.057317982090005985,0,ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,trajectory_20,joint_limit_return,task_balance_k1,0,ur5e_trajectory_20_task_balance_k1_r0,runs/ur5e_trajectory_20_task_balance_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,69268127,0.4575445,0.47171319999999994,0.5554905699999999,,150,,{},0.0,0.0,0.0,0.0001665016307956707,0.00021811779667474352,0.0004750832997867312,0.0005760514201542167,0.1665016307956707,0.43153332182633,5.366947972719512,0.10733895945439023,0,ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,task_balance_k1,1,ur5e_trajectory_32_task_balance_k1_r1,runs/ur5e_trajectory_32_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34617848,0.228549,0.24316479999999996,0.30389528999999965,,150,,{},0.0,0.0,0.0,3.1886435124455394e-05,0.0009890571655891327,9.825354959965743e-05,0.0037139892490176056,0.031886435124455395,0.29698571246588973,4.830706707308558,0.09661413414617116,0,ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,trajectory_05,smooth,balance_cached_k0,2,ur5e_trajectory_05_balance_cached_k0_r2,runs/ur5e_trajectory_05_balance_cached_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38855067,0.2548065,0.2663138,0.37578826999999954,,150,,{},0.0,0.0,0.0,6.0087920200687515e-05,0.00011672151170100302,0.00022672650596232733,0.0005709921030964613,0.06008792020068752,0.5721151124523252,9.215767359359482,0.18431534718718964,0,ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,single_gn_k1,0,ur5e_trajectory_28_single_gn_k1_r0,runs/ur5e_trajectory_28_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,65946054,0.4571915,0.46957324999999994,0.5371933099999997,,150,,{},0.0,0.0,0.0,0.0006891711044061294,0.0009665394216645533,0.0028153037380017005,0.004598181198068311,0.6891711044061294,0.38654956223729925,2.7457547661029493,0.054915095322058995,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,task_balance_k0,2,ur5e_trajectory_18_task_balance_k0_r2,runs/ur5e_trajectory_18_task_balance_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37479306,0.2547685,0.2655717,0.36490530999999976,,150,,{},0.0,0.0,0.0,0.00047484230925084477,0.0009676062431775392,0.00136635489522417,0.002792706375764035,0.47484230925084475,0.10972672319820687,1.3309552458428808,0.026619104916857612,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,single_gn_k1,0,ur5e_trajectory_11_single_gn_k1_r0,runs/ur5e_trajectory_11_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38663281,0.2535095,0.26385089999999994,0.35383605999999984,,150,,{},0.0,0.0,0.0,7.203890726816097e-05,7.421850401690295e-05,9.783453650323077e-05,0.00012006679190799367,0.07203890726816096,0.31303590575991247,1.3140623301126206,0.026281246602252412,0,ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,trajectory_04,smooth,single_gn_k1,1,ur5e_trajectory_04_single_gn_k1_r1,runs/ur5e_trajectory_04_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34551640,0.2296275,0.24308275,0.31789391,,150,,{},0.0,0.0,0.0,0.00010079707792599221,0.0008119563812388152,0.00013578081132608228,0.008642507365255256,0.10079707792599221,0.3283522920165253,6.9826369910960775,0.13965273982192156,0,ur5e,28c799f101b845f2577d1584bde9de07634bcdda61cf814be0670f4c7adce911,trajectory_21,joint_limit_return,balance_progress_k0,2,ur5e_trajectory_21_balance_progress_k0_r2,runs/ur5e_trajectory_21_balance_progress_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,34867752,0.2287235,0.23890545,0.31134447999999915,,150,,{},0.0,0.0,0.0,9.10585379317758e-05,9.328993142342844e-05,4.666365605180608e-05,4.751200174997143e-05,0.0910585379317758,0.19742644231939693,0.7680669763033237,0.015361339526066472,0,ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,trajectory_06,smooth,balance_progress_k1,2,ur5e_trajectory_06_balance_progress_k1_r2,runs/ur5e_trajectory_06_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38604217,0.2538505,0.2671251,0.36413293999999913,,150,,{},0.0,0.0,0.0,2.079479136597246e-05,0.0009699303620334577,0.00034488704742974605,0.008403125005576467,0.039521144452776984,0.3253883203146208,3.0533706533806315,0.061067413067612646,0,ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,trajectory_24,joint_limit_return,single_gn_k0,1,ur5e_trajectory_24_single_gn_k0_r1,runs/ur5e_trajectory_24_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34858025,0.228403,0.2437963,0.3084750199999997,,150,,{},0.0,0.0,0.0,2.3073131122962857e-05,4.3807321912145e-05,9.08305691101192e-05,0.00021670123997072834,0.02320622300440808,0.36001240683682684,2.1933582051055365,0.04386716410211074,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,balance_cached_k1,0,ur5e_trajectory_02_balance_cached_k1_r0,runs/ur5e_trajectory_02_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,35003229,0.228984,0.24259039999999993,0.3178690399999994,,150,,{},0.0,0.0,0.0,3.301162082023825e-05,9.135109897657169e-05,0.00016721495316258456,0.0003244073862730384,0.033011620820238244,0.5232210752794744,2.488264861701504,0.04976529723403009,0,ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,balance_progress_k1,0,ur5e_trajectory_08_balance_progress_k1_r0,runs/ur5e_trajectory_08_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,69030263,0.456885,0.46879969999999993,0.5562241599999992,,150,,{},0.0,0.0,0.0,0.0005082815863792347,0.0005940277456481476,0.0008719374450483849,0.0009476010084982703,0.5082815863792347,0.4855996100222877,8.191051952545974,0.1638210390509195,0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,task_balance_k1,1,ur5e_trajectory_35_task_balance_k1_r1,runs/ur5e_trajectory_35_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,68883302,0.456674,0.4701797,0.5623778499999998,,150,,{},0.0,0.0,0.0,0.0001214981575446254,0.0008073138861671549,0.00011433901306917614,0.007557534639450321,0.1214981575446254,0.273256745680682,2.6689384202044564,0.05337876840408912,0,ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,trajectory_27,joint_limit_return,task_balance_k0,0,ur5e_trajectory_27_task_balance_k0_r0,runs/ur5e_trajectory_27_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,94764795,0.627146,0.6467797,0.7192622699999998,,150,,{},0.0,0.0,0.0,3.664217449192745e-05,0.0003358501578076795,9.63685540366153e-05,0.0006486339975056385,0.03664217449192745,0.9999999999999976,20.09211721051614,0.4018423442103227,0,ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,trajectory_20,joint_limit_return,pink_qp,2,ur5e_trajectory_20_pink_qp_r2,runs/ur5e_trajectory_20_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,34151653,0.228614,0.23866805,0.30342185999999965,,150,,{},0.0,0.0,0.0,7.211587738112685e-05,0.0008539222712746909,0.00013272451792791486,0.0017556055490478388,0.07211587738112686,0.21263494165190575,0.7212448485314815,0.014424896970629628,0,ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,balance_cached_k1,2,ur5e_trajectory_16_balance_cached_k1_r2,runs/ur5e_trajectory_16_balance_cached_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,32848780,0.228554,0.23992319999999998,0.33489627999999966,,150,,{},0.0,0.0,0.0,0.0008561094405780084,0.000995342117875078,0.003765448198632358,0.004692837956311907,0.8561094405780083,0.09498847894028005,2.655842714285338,0.053116854285706755,0,ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,trajectory_13,near_singular,balance_cached_k0,2,ur5e_trajectory_13_balance_cached_k0_r2,runs/ur5e_trajectory_13_balance_cached_k0_r2.jsonl.gz
